% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=123450, Fri Apr 10 08:33:49 2026, <python>{}</python>
1 12 18.48580676419791 1.0000444454321133 0.7052372327973434 7.0523723279734341e-01 0.889862386875572 1.1124653043090198 0.23646213341058986 0.7787263546337639 nan 68.9   
2 24 18.636751248314447 1.2011381652653494 0.7016281874881192 7.0162818748811917e-01 0.7474567092429676 1.22902699602454 0.12707453219888876 0.7070237965315082 nan 137.2   
3 36 18.178442119004366 1.2969125806593935 0.692455629658664 6.9245562965866403e-01 0.7130773084930981 0.7986639475099825 0.05521406775470061 0.7020319629581178 nan 205.5   
4 48 17.61180117281806 1.3941729438907784 0.692455629658664 6.9383257746763793e-01 0.709421532315369 0.7957414580005823 0.018627320252540214 0.7002352575555932 nan 273.7   
5 60 17.705246749716537 1.4831393241441608 0.692455629658664 6.9523156474631231e-01 0.7156062669796857 0.9311490047805318 0.028350784502054638 0.7061173639684367 nan 341.9   
6 72 16.29678955248395 1.56099735767662 0.692455629658664 6.9428547865885493e-01 0.7060240758649657 1.178469943524978 0.15272979590748592 0.7023749530280423 nan 410.6   
7 84 15.761144007973718 1.5900846073501458 0.692455629658664 6.9416772656845471e-01 0.7301961452362231 0.909544795626083 0.06495705270856333 0.7042387332678968 nan 479.1   
8 96 15.402662891602395 1.6370108414667695 0.692455629658664 6.9517636050670484e-01 0.7052782009471816 0.7661549320172663 0.024980006371773444 0.7021525791830764 nan 547.9   
9 108 15.230284281150556 1.739314139786418 0.6922601955607626 6.9226019556076257e-01 0.7023318074812035 0.738860039637443 0.016907848224849475 0.697111041446373 nan 616.5   
10 120 14.78007316458993 1.7317792711282636 0.6922601955607626 6.9487899942068343e-01 0.7391324782473583 0.8989184522240139 0.09843440441855367 0.7059426554645534 nan 685.5   
11 132 14.279781427079469 1.7827124417673212 0.6922601955607626 6.9434462409947550e-01 0.7094921985477367 0.860880820844421 0.026750890741290112 0.6993327308142427 nan 754.0   
12 144 14.237079184398404 1.8728087998113425 0.6922601955607626 6.9434247769939450e-01 0.7137276515898823 1.1166266336364625 0.02909903504453981 0.7030221012196035 nan 821.9   
13 156 13.67967479687876 2.0799826550355034 0.6922601955607626 6.9294952295862600e-01 0.7067621232125283 0.7746596178511603 0.010922632298652202 0.7008832845360439 nan 890.2   
14 168 12.907420650760107 2.133328359703716 0.6922601955607626 7.0311106348349239e-01 0.7217087392863537 0.7944623323025715 0.017393693392108944 0.7123698598125052 nan 958.7   
15 180 12.032315493457638 2.101835595438005 0.6922601955607626 6.9645946990976326e-01 0.7145488256931112 0.952377863882064 0.014537179450023086 0.7025322942008928 nan 1026.6   
16 192 11.78962156436975 2.133149249301312 0.6922601955607626 6.9326963137258080e-01 0.7072608179384748 0.76836462686496 0.02903459477238679 0.6978616491525661 nan 1095.0   
17 204 12.325965338715013 2.130754960417312 0.6922601955607626 6.9331996454339917e-01 0.7017109484367172 0.8935429978363962 0.05907664625514053 0.6969993183260345 nan 1163.3   
18 216 12.031877905554138 2.1717944358105186 0.6922601955607626 6.9475576835204511e-01 0.7006437526063164 0.7350999180729278 0.016789435266533537 0.6967571994247306 nan 1231.9   
19 228 12.436033147995321 2.5557938829530604 0.6922601955607626 6.9467224693806751e-01 0.6972246311563279 0.8102019007373703 0.002498437623221217 0.6959528892671132 nan 1300.9   
20 240 13.802335502520632 2.618830462406296 0.6922601955607626 6.9725855635425993e-01 0.7129873759098502 0.7811636609616075 0.033451023706585925 0.7027614677955327 nan 1369.3   
21 252 16.68581589507337 2.8191909920776874 0.6922601955607626 6.9726623573753677e-01 0.7010678896127809 0.8846756004978975 0.04432705885204202 0.6991564667892609 nan 1437.8   
22 264 17.083052081957952 2.9384966321837442 0.6922601955607626 6.9500817101072809e-01 0.7065271164362306 1.174381756077668 0.027168003892943604 0.698933391699645 nan 1506.1   
23 276 16.266632013888632 3.1387929997913124 0.6922601955607626 6.9600461426653482e-01 0.7040506180813867 0.8726276549271895 0.010799951758041604 0.6988015933435723 nan 1574.4   
24 288 14.245880388918282 3.230088507176442 0.6922601955607626 6.9325984788690453e-01 0.7078340719328552 1.1062735739200122 0.09295962900507959 0.6988223613560833 nan 1643.6   
25 300 13.318138894572023 3.2110726681078905 0.6922601955607626 6.9439536037548710e-01 0.7034774788185985 0.7803213843921878 0.011130851388592045 0.6964565162368722 nan 1711.7   
26 312 12.46241080088717 3.213662712989164 0.6922601955607626 6.9322073014110408e-01 0.7060524914407338 0.8754845744419368 0.05503118987865696 0.6977756982590279 nan 1780.1   
27 324 11.17123266912885 3.2747649770242084 0.6922601955607626 6.9407805032733072e-01 0.7015144772867977 0.7861687727129217 0.01477677443992731 0.6949893976844363 nan 1848.8   
28 336 10.494375885268212 3.5011924791342652 0.6922601955607626 6.9236666482393372e-01 0.6995717370765966 0.8973957449978917 0.014684489430892733 0.6956014961685754 nan 1917.0   
29 348 10.203092745554775 3.3978041257135536 0.6922351352494884 6.9223513524948843e-01 0.6945957100039056 1.0166348724164753 0.004315634374943533 0.6932158544855624 nan 1985.0   
30 360 9.500487620918117 3.508790418714313 0.6922351352494884 6.9312397604991782e-01 0.6967900824279374 0.7659411120776227 0.012178883068242108 0.6951625902974661 nan 2053.1   
31 372 9.094406762621327 3.5883840571777683 0.6922351352494884 6.9297037622085156e-01 0.695691911044498 0.9035542742411556 0.0027258240206085027 0.693545818541903 nan 2121.6   
32 384 8.537627986593817 3.632364565939547 0.6902617999581891 6.9026179995818915e-01 0.6950459388948999 0.9007100668637114 0.003451536884512385 0.6924601765722043 nan 2190.0   
33 396 7.331667883939433 3.8151525762719887 0.6902617999581891 6.9026600724126752e-01 0.706463509133908 0.8950684465705631 0.03668453692359441 0.6954597323956451 nan 2258.6   
34 408 6.791567616698942 3.8599835444214534 0.6902617999581891 6.9117307894427360e-01 0.6941746841178468 0.7350812043751418 0.006492799139508509 0.6922504331276291 nan 2328.1   
35 420 6.534088688404209 3.9533594386056174 0.6902617999581891 6.9106467200256283e-01 0.6934267245641583 0.7330603340271024 0.008283034377293497 0.6922646258563308 nan 2396.5   
36 432 6.02028861876775 3.962390539613825 0.6902617999581891 6.9210268607213821e-01 0.6945772884824202 0.766648665614353 0.024676808438113484 0.692513551339812 nan 2465.9   
37 444 5.028777841526193 4.2812099664368635 0.6902617999581891 6.9160547882632761e-01 0.6934759367684817 0.7201801668956052 0.0036469882487275562 0.6930407566037426 nan 2534.3   
38 456 5.122220687033024 4.479844806626274 0.6889121407040205 6.8891214070402051e-01 0.6927541444738622 0.6973278881355349 0.001178212196677908 0.6920208956154077 nan 2603.1   
39 468 4.986128152139934 4.732074134020599 0.6889121407040205 6.9022923718840956e-01 0.6923241391350161 0.7095228350729038 0.0049925619991672 0.6917378313299095 nan 2672.0   
40 480 4.506007689491174 4.735188523180543 0.6888555756680819 6.8885557566808187e-01 0.6921254690859036 0.697066009299787 0.0014028332675414257 0.6913094103774973 nan 2740.6   
41 492 4.611881379038395 4.714198489866376 0.6888555756680819 6.8944775513089307e-01 0.6945637945319755 0.7002284319852672 0.006927081427760107 0.6910059016705661 nan 2810.7   
42 504 4.760827963441835 4.792213470359143 0.6888555756680819 6.8996799472784498e-01 0.6908782993750022 0.7035678963756324 0.0018367787989717055 0.6905429726361879 nan 2881.0   
43 516 4.27461369858713 5.155734119763077 0.6888555756680819 6.9002092538472182e-01 0.7022386476190297 0.7768690547012105 0.018911598506857863 0.6912965701053543 nan 2949.1   
44 528 4.000700997482947 5.536497953581751 0.6888555756680819 6.8926854640178248e-01 0.6916944270469672 0.748435344915459 0.0034296911038678157 0.6899591785835489 nan 3017.2   
45 540 4.294193268268165 5.750288588006421 0.6885580399694928 6.8855803996949283e-01 0.6907402895421777 0.6966541778016819 0.0015438364257686077 0.6894809058114992 nan 3086.2   
46 552 4.094377347220637 6.378882730497166 0.6882604252668214 6.8826042526682141e-01 0.6909145696550343 0.692524557520722 0.0017803505624600646 0.6897697235552291 nan 3154.7   
47 564 4.073752229405826 6.815680282538028 0.6882604252668214 6.8841928825984389e-01 0.6909535804430792 0.7060190380334888 0.002896014456058804 0.6901259430308624 nan 3223.1   
48 576 3.7988814308640073 6.929694191345402 0.6882604252668214 6.8864815916735811e-01 0.6901206572211016 0.6933942864438003 0.0031645021069293122 0.6888238057147469 nan 3292.0   
49 588 3.570366192679486 7.40977400589473 0.6882604252668214 6.8850039111869121e-01 0.6905328347442247 0.6912743105816952 0.0012055871097548243 0.6895869473211044 nan 3360.4   
50 600 3.1397148291817243 7.671200092681836 0.6882604252668214 6.8876471919804239e-01 0.6898840575692248 0.6912764471843126 0.0015412951540918485 0.6892854151374805 nan 3429.0   
51 612 2.849605250152192 8.013450013332962 0.6882358207728134 6.8823582077281342e-01 0.6891572639931639 0.6973990604600547 0.0008267182655453675 0.6886768347334238 nan 3497.5   
52 624 2.7979640498316085 8.48258134179927 0.6881267278248935 6.8812672782489348e-01 0.6887386135388465 0.6897308000595219 0.0005275173206459316 0.6885351302986854 nan 3566.4   
53 636 2.729889607443646 8.954228548612882 0.6879809544810163 6.8798095448101626e-01 0.6889350416323365 0.691189729829816 0.0007276037708989769 0.688522097539827 nan 3635.8   
54 648 2.7740456573225605 9.35696206362808 0.6879809544810163 6.8837418775143533e-01 0.6889642340604208 0.6896455909613695 0.0010486045669504396 0.6884344103019476 nan 3704.0   
55 660 2.9014786650394133 9.088026554287929 0.6879809544810163 6.8820925198349259e-01 0.6891942044819914 0.6906296354411324 0.0008827867244500798 0.6883934828688156 nan 3772.9   
56 672 2.9752370876312293 9.882342327811607 0.6879809544810163 6.8802682743200561e-01 0.6887506295353816 0.690016646259402 0.0005348114116848768 0.6883888170737196 nan 3841.4   
57 684 2.895638232953383 10.209794949418747 0.6879809544810163 6.8806874928722250e-01 0.6887770750207791 0.6897631736419293 0.00043096037539058774 0.6884121310202204 nan 3909.4   
58 696 2.804923458379364 10.429387252397884 0.6879809544810163 6.8807772927436139e-01 0.688663328433665 0.6901384887407108 0.0008211539978750793 0.6882737096679001 nan 3978.3   
59 708 2.9942410744539165 10.400558654646275 0.6877967264348009 6.8779672643480094e-01 0.6884310611565823 0.691157257976508 0.0011500792950464023 0.6881043017642698 nan 4049.2   
60 720 3.33654432742017 10.951152617549736 0.6874935626541574 6.8749356265415740e-01 0.6883499873214455 0.689248310264506 0.0006057699919200799 0.6880220895083252 nan 4117.5   
61 732 3.5522019094306367 11.240836986201067 0.6874935626541574 6.8761911892092420e-01 0.6885918546210121 0.6908439120123714 0.001397526907995994 0.6877955185008415 nan 4185.7   
62 744 3.5722808785707505 11.250540850633898 0.6874593049516589 6.8745930495165886e-01 0.6880143985251821 0.6899793290881144 0.0005320313386112385 0.6876728165661483 nan 4254.7   
63 756 3.833050802742659 11.486504036050091 0.6868848307127378 6.8688483071273776e-01 0.6874132488029574 0.6878567755891387 0.0005993803421929789 0.6870693354189891 nan 4323.0   
64 768 4.498240709490186 12.63510844210787 0.6868195200494887 6.8681952004948865e-01 0.6876203279534823 0.6937391183709138 0.0017441755709906026 0.6872897676334717 nan 4391.5   
65 780 5.215200979679046 13.551376758922737 0.6861206310125414 6.8612063101254139e-01 0.6872128214795646 0.6886071379257688 0.0007857259556895979 0.6868668257522852 nan 4459.9   
66 792 5.745224915464057 15.435516660849487 0.6853899054867916 6.8538990548679157e-01 0.6866809338527763 0.6882102659673385 0.0011156737458152266 0.6864875942384037 nan 4528.1   
67 804 6.875322082087664 15.981246946791408 0.6842939496765371 6.8429394967653712e-01 0.6865433095171105 0.6987976102804876 0.0028864947026329135 0.6851395597316599 nan 4596.4   
68 816 7.308727801713167 17.048039439826432 0.6842939496765371 6.8446552643276504e-01 0.6854826866461727 0.7094957246439275 0.0031907040012394416 0.6849628033063268 nan 4664.5   
69 828 6.689066730483699 17.709063972962742 0.6842939496765371 6.8469214720688210e-01 0.6865378894134184 0.6962367543763794 0.0031970693365585 0.6859967245450381 nan 4732.7   
70 840 6.5213199652102976 17.666054080344967 0.6840624273012641 6.8406242730126410e-01 0.685992222608224 0.6887254137159675 0.002414952823184602 0.684948098314939 nan 4801.0   
71 852 6.933798175994589 18.32199639989804 0.6829897863406207 6.8298978634062069e-01 0.6858619514930988 0.6897424760533429 0.003265767591850266 0.6843283428064388 nan 4870.1   
72 864 7.190379534326716 19.09892046315409 0.6829897863406207 6.8337782703420280e-01 0.684458058380364 0.6896218107932628 0.0019096511352982848 0.683903783956086 nan 4938.9   
