% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=61725, Thu Apr  9 15:46:38 2026, <python>{}</python>
1 12 19.37226077478408 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
2 24 17.85490878924527 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
3 36 16.431152895555485 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
4 48 16.33909525255192 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
5 60 16.878416829773553 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
6 72 17.866000890667944 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
7 84 18.6422735422039 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
8 96 19.525298838396544 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
9 108 20.161309108693025 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
10 120 20.099842422958815 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
11 132 19.500545879125507 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
12 144 21.272970893634334 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
13 156 22.76752295877519 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
14 168 23.21069017111582 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
15 180 22.362967126375498 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
16 192 20.567936334041736 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
17 204 19.018207611747062 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
18 216 18.313031161769267 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
19 228 16.758330669090263 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
20 240 16.094929961504658 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
21 252 15.885451920940804 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
22 264 15.471813084581104 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
23 276 13.852234065447005 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
24 288 13.79144602958599 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
25 300 14.42824842171782 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
26 312 14.915908037720348 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
27 324 14.636974347965714 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
28 336 13.885082237394094 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
29 348 14.570596092388215 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
30 360 14.113050143631982 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
31 372 14.251077546733647 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
32 384 13.606843675834405 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
33 396 12.990807409116087 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
34 408 13.180044106607646 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
35 420 13.019825033491331 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
36 432 12.316781331661536 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
37 444 11.588818487959916 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
38 456 12.103607058669429 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
39 468 12.790808759450757 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
40 480 13.668866572188389 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
41 492 14.949015081158821 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
42 504 15.530203019828914 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
43 516 14.928559878697051 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
44 528 14.396057274989845 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
45 540 13.056454413154173 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
46 552 11.917428172085108 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
47 564 10.15810514597414 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
48 576 9.718945994855437 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
49 588 9.97963091730436 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
50 600 10.18981850010553 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
51 612 9.868557715429295 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
52 624 9.663987284775207 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
53 636 9.434198361663606 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
54 648 9.166576367122785 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
