% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=61725, Tue Apr  7 18:34:34 2026, <python>{}</python>
1 12 19.008313947933157 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
2 24 19.345666112237407 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
3 36 20.929729944477867 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
4 48 20.952794936758647 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
5 60 20.37210129249082 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
6 72 20.709924825480748 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
7 84 23.319936162077234 1 0 0.5 0.5 0.25 0.03 0.03 0.004945479503505366 0.02 0.015 0.02
8 96 26.98491302689293 1 0 0.5 0.5 0.25 0.03 0.03 0.0041212431436214855 0.02 0.014619844206781956 0.02
9 108 30.968864096892972 1 0 0.5 0.5 0.25 0.03 0.03 0.0036327631231025674 0.02 0.011912628186370513 0.02
10 120 33.264496130631485 1 0 0.5 0.5 0.25 0.03 0.03 0.003319248853502231 0.019083110439921086 0.010920010217717288 0.02
11 132 33.027098205463474 1 0 0.5 0.5 0.25 0.03 0.03 0.003319248853502231 0.019083110439921086 0.010920010217717288 0.02
12 144 36.821168402680584 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
13 156 32.19241394002488 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
14 168 31.05718501876488 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
15 180 29.9402907931702 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
16 192 30.15732181649626 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
17 204 29.337805401923806 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
18 216 28.32176025144584 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
19 228 31.68109334909844 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
20 240 33.835289586894945 1 0 0.5 0.5 0.25 0.03 0.03 0.00284958030075131 0.017257030812285478 0.009319815425779837 0.019224602917922027
21 252 35.87998999616287 1 0 0.5 0.5 0.25 0.03 0.03 0.0025820514914555322 0.01671375838843398 0.009319815425779837 0.01819533580675895
22 264 36.85591272547111 1 0 0.5 0.5 0.25 0.03 0.03 0.0024604615883864396 0.016247494830996183 0.009319815425779837 0.01663875379896336
23 276 37.21920611393537 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
24 288 35.13836827179092 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
25 300 35.095403445463006 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
26 312 32.6507803904573 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
27 324 28.370046593432935 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
28 336 24.150797384631247 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
29 348 21.088713647372316 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
30 360 20.323639109745272 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
31 372 19.310729584173792 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
32 384 17.799937562679425 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
33 396 16.56374691478639 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
34 408 14.615950921328906 1 0 0.5 0.5 0.25 0.03 0.03 0.0024314138836990444 0.016070025868424542 0.009319815425779837 0.016450789758739006
