% # columns="iter, evals, sigma, 0, fitness, xbest" seed=61725, Wed Apr  8 03:09:40 2026, <python>{}</python>
24 288 20.157243059408945 0 0.5853065509323254 307.6794089332756 235.35255491025896 47.585777614396974 0.6384752486430584 5.983106158703336 0.3995422875619734 0.4546841169225865 1.496772604768102 0.621601085311692
25 300 18.1484794565454 0 0.5885720105308436 299.20357344708253 245.9352241451672 47.18096926030273 0.709934676385511 4.720104618915499 0.3371835605529374 0.1004817256616898 1.4442686056822045 0.5728383203860834
26 312 16.773348050353402 0 0.5348574972116366 313.7277064119869 244.78151908122317 50.55697535991265 0.7294956379190516 5.99912397970839 0.44129100258463555 0.14648632585645416 1.4997694163466815 1.1673680778193183
27 324 17.017224065107087 0 0.5518517988010675 301.21272668165807 239.59930282787434 56.30409004218771 0.603185463051484 5.724849535820002 0.37058312527151965 0.10373687773929523 1.3385382220539603 0.6964405056053863
28 336 16.922042733842847 0 0.5581577589994441 300.0740416811738 237.58261721732987 50.54194734655676 0.5001975331366686 5.9621370436071235 0.4163691462867536 0.6013198114458662 1.4599547273194111 0.6110742210633038
29 348 15.765774404732262 0 0.5675616677210644 298.9048699748866 241.87391477265132 62.60492575921827 0.5090646996190232 5.347410798687096 0.42759822070143294 0.11985904634399396 1.474200675261839 0.9536515340353251
30 360 14.500748002525123 0 0.5648804416081852 296.4769821649695 243.2947398012226 53.83498905692396 1.3751906357318806 5.968052726799605 0.4433189703349896 0.10008238321418396 1.3485673968883336 0.7307268424585481
31 372 13.697083888856787 0 0.5792291042909661 315.7538571740361 239.763523844445 61.5919926308742 0.6335091637809074 5.9600987756081025 0.4458414893852187 0.36828535969880216 1.4269591031431847 1.03153340584215
32 384 13.980514632717474 0 0.5386356133538694 312.5009599697516 243.5496439105198 61.37370203711884 0.6053503445098793 5.711149797570964 0.44915392868463216 0.18520201869167888 1.383810764532249 0.8666957482893735
33 396 14.40424504358966 0 0.5249152680596363 325.33778157972745 243.84177079371264 59.336093716566864 0.7118456764822721 5.784436809291435 0.44785968762982276 0.10571894879890713 1.467640009955035 0.9562623123942564
34 408 14.175027220353666 0 0.5012335016435773 319.7240893000927 240.47698368232938 51.202059772953355 0.6377209513162412 5.862739330442377 0.4457129088621461 0.10503838028409672 1.4385016170316218 0.7964553490645625
35 420 13.624902925913764 0 0.5147360405300596 316.12885375416147 241.3424676131046 53.90512579222383 0.7294415620487015 5.87639595418887 0.4418769691162951 0.11126603230132108 1.401922686159943 1.0441532666794604
36 432 13.057682123327764 0 0.5023086549918354 310.2061586149396 236.18783580984913 51.07294333422337 0.6350334720016264 5.946089356746915 0.44997933481845487 0.1304059497523069 1.3462994015199188 1.1728285594132641
37 444 12.676489347651906 0 0.5045371725698603 309.6845484618368 238.10425745487626 43.629232851695896 0.6558664002457284 5.902651703621268 0.4493817062667892 0.10055609414224055 1.494301158529083 1.6001976954314228
38 456 12.508020241110465 0 0.5190973874548799 322.5598052051426 239.3785654717093 48.26837741815747 0.6072101878458018 5.942606267517853 0.4420823329451185 0.10019080068766295 1.225252594776899 1.6536536203531722
39 468 13.232629219743039 0 0.5201420113366391 324.12167207122013 240.93943362031223 46.41652247234926 0.708713482259115 5.926811387969689 0.33470901953167725 0.10900394755540839 1.4649307889514498 2.097727725949431
40 480 13.666368552958552 0 0.49403494887894206 319.5000021984512 243.18727771152098 49.62723079035423 0.7429174690847558 5.995228853393289 0.41491211656188265 0.1119991732552776 1.3919303219113668 1.8944915979165653
41 492 11.936480449404678 0 0.5008539112475248 319.5274191296604 241.88845010718876 47.93953324632435 0.6833835734533559 5.978562815473355 0.42373314820500824 0.11529500366931532 1.4012135906773806 1.5857535815497468
42 504 11.986077596899145 0 0.5023173820501823 308.2706695911217 243.65940419145574 48.38546698333461 0.709983786879303 5.9299182699054676 0.4482171379051227 0.10011564034343685 1.4288631646609296 1.4521036375389165
43 516 11.891415021112103 0 0.5188583805797192 316.7295676768339 239.57708030726806 46.79159963828726 0.6243135529833553 5.9993354743954175 0.4388662730246191 0.10134063850209177 1.4201119458874087 1.585382568199566
44 528 11.277338732560064 0 0.5165578725509485 321.4235406180334 237.4796677060935 47.569361998676015 0.7159373023943193 5.914541832248535 0.44998054368095836 0.10562761743135822 1.4818425104636526 1.666136926504434
45 540 10.368885216871892 0 0.5227866095757322 328.2915016807924 234.7400021287507 46.38493392340492 0.5618559633429894 5.971010697371652 0.4270202955707698 0.2141836051985988 1.4001468766151204 1.8796143689991969
46 552 9.624934515140966 0 0.492292070706299 322.0463845754982 233.4035209965461 46.29076448345782 0.6744208423879255 5.955701368729497 0.4499187346725775 0.10964407578983051 1.3687008251449213 1.4209434774201826
47 564 9.37661507655242 0 0.4884207665142639 328.6613091437376 234.68146076384681 48.640617215127165 0.6632962420641765 5.988582768008003 0.44988299110504415 0.10080594271322042 1.3672940648941085 1.559843505049472
48 576 10.83075495247954 0 0.49458716589559903 334.6081146721853 234.10631866305334 46.737848945943306 0.6285501346483009 5.999961769844808 0.447401965678208 0.12208976481303295 1.38675437738463 1.679364507337867
49 588 10.080786900631137 0 0.5189594195635603 326.3613603736589 232.55404069216155 45.34518567944749 0.559986564730552 5.921305738583698 0.4496416804765525 0.12050328446904471 1.2325047820040687 1.96809270325225
50 600 10.326857992211561 0 0.5055250799228601 318.9783057029798 238.95504746595844 44.6332885899403 0.6906043332364833 5.778577121295976 0.44404946755664426 0.1152703441646029 1.3035664587309825 1.273706950045682
51 612 9.994288584256417 0 0.49137823448220164 322.0255025782936 233.2356793825557 44.24403190428543 0.6285362193624952 5.955762359628334 0.44893597147455383 0.10815006630038318 1.4154580152590737 1.71165711471953
