% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=123450, Mon Apr 13 17:33:00 2026
1 12 18.635719768039273 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 24 18.956604449744862 1.0796501004923258 0.9122749876246637 0.9122749876246637 0.9377412305195536 0.9702360966954652 0.9953498858411249 1.0013409845879635 1.003693928018569 1.0044016974784733 1.024622994803925 1.0796501004923258
3 36 19.019220951340003 1.2041950828141514 0.888125633286453 0.888125633286453 0.909006236111739 0.9341329826337228 0.9685627821500783 0.9825271994920679 1.0134051045600094 1.0611057148413523 1.0866984549119665 1.2041950828141514
4 48 20.379682610928118 1.2328721967267706 0.8733338941815499 0.8733338941815499 0.8947920347034062 0.9192032759601437 0.9675823181609361 0.9736405310100281 0.9992740634471974 1.0662216616141373 1.0864976154775576 1.2328721967267706
5 60 22.324040467485116 1.3395906221866607 0.8440359799451324 0.8440359799451324 0.8569765391823105 0.9202540339877187 0.9498658320010027 0.9715862789075037 0.9823265945496217 1.040996447052658 1.0719148840637773 1.3395906221866607
6 72 22.537234564363327 1.3287106507943605 0.8343893048400691 0.8343893048400691 0.8494811846559626 0.9082928927526387 0.9422226644785522 0.9566091020301695 1.0093106263690603 1.024542276575468 1.1393887351636744 1.3287106507943605
7 84 22.157622586608685 1.3410881373514127 0.8251701784366585 0.8251701784366585 0.8590334106004204 0.873392999991968 0.9079022663800247 0.9448347487660959 0.9931140016401999 1.0278462122076375 1.1676266436472893 1.3410881373514127
8 96 19.840299143261277 1.3163472780064345 0.8026344847075668 0.8026344847075668 0.831854559386243 0.8495727839698347 0.8825075315259848 0.9369800987432552 1.001759504248875 1.05998869448549 1.2160442352501117 1.3163472780064345
9 108 19.96921978005366 1.3159587458460051 0.7602898747684054 0.7602898747684054 0.8090880226701922 0.8349219424136937 0.8986890222219479 0.9051219158496968 0.9861678036528018 1.0527812572080144 1.2201595614751832 1.3159587458460051
10 120 18.403361129431605 1.27817233907338 0.7438004338591641 0.7438004338591641 0.8040530463752372 0.855547639205152 0.8751335819662086 0.9670203160330311 0.9723978914172626 1.0565722382807738 1.2207717348226748 1.27817233907338
11 132 16.647314120202868 1.2582495502176096 0.7257574448612062 0.7257574448612062 0.7889980404033544 0.8112460126869325 0.8530790812088229 0.9722360178466728 0.9873016222488099 1.056108733742683 1.2035044674710123 1.2582495502176096
12 144 16.72232244396487 1.2688146566172007 0.663309213882289 0.663309213882289 0.7887784528206214 0.7996343417437062 0.8346520319678359 0.9337356403109365 0.9987650498888374 1.070061491537874 1.1694614985614196 1.2688146566172007
13 156 17.040595642980808 1.2216559224150505 0.6530961614004213 0.6530961614004213 0.7653950163921093 0.7956143902855964 0.8427521299555331 0.9574043102001666 1.0084569364678369 1.0546007730443419 1.1666334368770268 1.2216559224150505
14 168 14.87983413128499 1.275887486699579 0.6378118373029064 0.6378118373029064 0.737936249423256 0.794881105755398 0.8293440533788787 0.9726465925976858 0.9785611478130116 1.107419514332665 1.1413224531859512 1.275887486699579
15 180 15.654782596052073 1.2588284427086016 0.6240719666181308 0.6240719666181308 0.701031977851344 0.7858335358106849 0.8368391056435728 0.9744182787378981 0.9968719108098801 1.070351195404038 1.1413085871093605 1.2588284427086016
16 192 17.195890800262 1.3036051959220993 0.6163398244702246 0.6163398244702246 0.6644574017360393 0.7801395579266582 0.8287418632790445 0.9792373347567014 1.0460857194342381 1.0752712438722705 1.1523475176871028 1.3036051959220993
17 204 17.700441496373475 1.4046903028183682 0.6012908710063082 0.6012908710063082 0.6360723155133949 0.7749929616095204 0.8282602347376155 0.9402671701374631 1.064792657309899 1.0807347255618622 1.1696770045687315 1.4046903028183682
18 216 17.423099054962535 1.4588641394646966 0.5905142590458818 0.5905142590458818 0.6169037353075654 0.7775875468179888 0.8362713780972849 0.9558147277713271 1.0292488021265076 1.086491220599096 1.1507246947040226 1.4588641394646966
19 228 19.246313078418197 1.3732869241189867 0.6032002993017627 0.6032002993017627 0.6118653970699208 0.7890251832086602 0.8443499433872775 0.9376877994753575 1.027216909991242 1.1163009786521394 1.1529638917545686 1.3732869241189867
20 240 20.32750015185212 1.461384188635929 0.5902574357567493 0.5902574357567493 0.6031249636068631 0.7728980652282107 0.8495872942761103 0.9580534966523747 1.0066063384964734 1.0987963334985518 1.1663068071947538 1.461384188635929
21 252 23.452066502797216 1.4597826573645503 0.5671469960661228 0.5671469960661228 0.5955113361299358 0.7716245135270353 0.8623366244427955 0.9472415771744302 0.9873409074479191 1.1158396505652217 1.2406129353948303 1.4597826573645503
22 264 23.508741604111425 1.6260037633590636 0.5579185704442526 0.5579185704442526 0.5741875801235596 0.7679902450326451 0.8614714570172493 0.946475866740011 1.0088824865143822 1.086121994678024 1.2552535337692208 1.6260037633590636
23 276 22.368073334505866 1.6508483000778325 0.5373393903334931 0.5373393903334931 0.5474844512118963 0.7583027432884961 0.8366975556907404 0.9423037622884282 1.015204146448836 1.0911395248027054 1.203466187424953 1.6508483000778325
