% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=37035, Wed Apr  8 01:52:41 2026, <python>{}</python>
1 12 17.325344721276398 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
2 24 15.112230492435456 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
3 36 15.657150669578273 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
4 48 15.44523456048323 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
5 60 14.806028690561561 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
6 72 14.569063972595258 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
7 84 14.251284217475765 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
8 96 12.594575333067377 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
9 108 11.31852736203614 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
10 120 10.57921423718807 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
11 132 11.576365038055716 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
12 144 11.498848179902975 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
13 156 10.566936255704123 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
14 168 9.75334072922882 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
15 180 9.632985441740479 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
16 192 8.989605380524024 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
17 204 8.694011953141988 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
18 216 9.894116249570477 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
19 228 10.153655439177317 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
20 240 11.02989029304318 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
21 252 10.789288642240946 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
22 264 9.816773470704609 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
23 276 8.940927354677864 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
24 288 8.409872512386766 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
25 300 8.136950578136412 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
26 312 7.725237547675114 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
27 324 7.033075507510663 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
28 336 6.85727788355663 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
29 348 7.5599440891356835 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
30 360 7.281403151009888 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
31 372 7.0517088423819825 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
32 384 7.082431739503259 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
33 396 7.076604181867525 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
34 408 7.591185922646591 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
35 420 7.741280893085925 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
36 432 8.289054871970384 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
37 444 7.859501305465879 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
38 456 7.397841288067684 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
39 468 7.156720558509311 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
40 480 6.727505921022507 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
41 492 5.7390722457488215 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
42 504 5.2955659964468165 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
43 516 4.890557330966709 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
44 528 4.388682850297636 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
45 540 3.6835069620804446 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
46 552 3.239668061203779 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
47 564 3.1825854408591363 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
48 576 2.9578722019293746 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
49 588 2.628601498214982 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
50 600 2.3251847935268564 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
51 612 2.328037258442814 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
