% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=12345, Wed Apr  8 00:36:00 2026
1 12 -0.07252164462197025 -0.04123109809199744 0.021593170775664673 0.06981799538946286 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
2 24 -0.097146726787109 -0.037904830606845775 0.030064047679463832 0.08156977808605295 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
3 36 -0.12483833901492598 -0.04572406697679928 0.046849349388878296 0.11746961125184617 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
4 48 -0.1515164414918321 -0.05703019091473978 0.04892303191049842 0.15674581115061334 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
5 60 -0.1745138146794799 -0.062218134927586 0.060949795046776896 0.18626964368779753 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
6 72 -0.21238528016601682 -0.07511373539951292 0.06308273941948123 0.18683242216385504 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
7 84 -0.2657392357980461 -0.07908274325583 0.0683276794033897 0.22480144737864588 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
8 96 -0.2648021052549276 -0.09803822559110714 0.0695935088657085 0.2647120751232521 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
9 108 -0.24684949016958077 -0.09157119616482581 0.06668966697032028 0.27285434522530977 0.9251076279761145 0.9342153227119757 0.9694168994858008 0.978693587248357 0.9909491662266765 1.0042041231943937 1.0269640151468098 1.0496030244682808 1.107736239488201
10 120 -0.2651364200344694 -0.1006573285212951 0.06940163582966186 0.32904229948236274 0.7011248945601128 0.7967545820455925 0.884234418863763 0.9270950069319601 1.0008895484746143 1.0138052185108097 1.1041576730526212 1.1277842169377164 1.308276745408115
11 132 -0.24319779199984043 -0.10116015154071198 0.0700478434753757 0.29951401533994215 0.7011248945601128 0.7967545820455925 0.884234418863763 0.9270950069319601 1.0008895484746143 1.0138052185108097 1.1041576730526212 1.1277842169377164 1.308276745408115
12 144 -0.24612092501251878 -0.1020514345303426 0.06481580062900821 0.35137769303217053 0.7011248945601128 0.7967545820455925 0.884234418863763 0.9270950069319601 1.0008895484746143 1.0138052185108097 1.1041576730526212 1.1277842169377164 1.308276745408115
13 156 -0.2293078989856163 -0.1127946737201283 0.08220384042499662 0.3924103951453263 0.7011248945601128 0.7967545820455925 0.884234418863763 0.9270950069319601 1.0008895484746143 1.0138052185108097 1.1041576730526212 1.1277842169377164 1.308276745408115
14 168 -0.22800296895308725 -0.09726238338196014 0.06739030896765229 0.3707134434671724 0.7011248945601128 0.7967545820455925 0.884234418863763 0.9270950069319601 1.0008895484746143 1.0138052185108097 1.1041576730526212 1.1277842169377164 1.308276745408115
15 180 -0.2740387849716966 -0.1135512078699007 0.06944309607289043 0.34442018434472516 0.7011248945601128 0.7967545820455925 0.884234418863763 0.9270950069319601 1.0008895484746143 1.0138052185108097 1.1041576730526212 1.1277842169377164 1.308276745408115
