% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=296721, Sat Apr  4 02:41:21 2026, <python>{}</python>
1 12 19.806170996024836 1.0000444454321133 0.26375800074177597 2.6375800074177597e-01 0.5574170597541654 2.109012312389572 0.1605324401183627 0.42887242400718334 nan 29.9   
2 24 18.26458892343582 1.37414623636245 0.11630930088052684 1.1630930088052684e-01 0.2707953678517165 1.1905612550123172 0.3183441249967841 0.198916460572082 nan 57.7   
3 36 17.927919069356147 1.3856690440360682 0.11630930088052684 1.3244757792611447e-01 0.24719080047550088 0.7871916529220536 0.14049036105046264 0.20619637922682194 nan 85.4   
4 48 17.996381819510347 1.4050658715066509 0.0903522937035971 9.0352293703597097e-02 0.258515737854402 2.1413998126035914 0.25059611242770297 0.11090149947867553 nan 113.7   
5 60 19.58159182539221 1.4553775655913632 0.0903522937035971 1.0347994157363337e-01 0.20157517296872304 1.353785720650283 0.24541304420576976 0.13927205655915825 nan 141.8   
6 72 23.508760561608813 1.6259195806300817 0.0903522937035971 1.2098005157184714e-01 0.19865500630599686 0.491229271605923 0.15374165946573654 0.15293783802487 nan 170.6   
7 84 25.418638462007454 1.7147974655642044 0.0903522937035971 1.0830100463174089e-01 0.19444869955099575 0.5843252351564882 0.18878337729437172 0.16443274253353923 nan 200.1   
8 96 27.212237299454035 1.8031013448117243 0.0903522937035971 9.6082003535220298e-02 0.2309396994086057 0.3468469445354318 0.0655188236375934 0.1869339791652104 nan 227.8   
9 108 26.426722868641633 1.7504096817661592 0.06025797984870128 6.0257979848701279e-02 0.14497726347771925 0.8035872258150478 0.06641911021411523 0.1077304050963786 nan 255.7   
10 120 25.29069929110173 1.8772195712003557 0.06025797984870128 6.3039031141266785e-02 0.1636534925333668 2.6553906636143303 0.15726242108459365 0.13029737927450785 nan 283.5   
11 132 23.87278003188461 1.93921384286708 0.06025797984870128 1.0936492578572894e-01 0.18985477442997728 0.5359669397400714 0.14181093752124743 0.15665043669848797 nan 311.4   
12 144 24.227565429088475 2.023500525709519 0.06025797984870128 9.2738020607146004e-02 0.17586770505143978 0.9100891341342084 0.19745206810942834 0.1430499360809399 nan 339.1   
13 156 24.33464747077289 2.119000481075749 0.06025797984870128 6.8871526797308333e-02 0.12978919591145424 0.30638407333438644 0.0907001856172148 0.08744205942155184 nan 367.0   
14 168 26.086995804569842 2.1489945567791335 0.06025797984870128 1.0054298955542013e-01 0.16666030025031095 1.009983964807712 0.07482844093465092 0.11872111378294205 nan 394.7   
15 180 25.779236141829944 2.139186478386387 0.06025797984870128 8.6947721330580680e-02 0.17682993891150095 1.788980758552742 0.2381122087600242 0.1175825022152112 nan 422.6   
16 192 24.298923761046677 2.1149872344694085 0.06025797984870128 9.9779222928095809e-02 0.15671047027593318 1.6121986165815287 0.05137828484018368 0.12308164939174705 nan 450.2   
17 204 25.042330708906626 2.306620444033013 0.06025797984870128 8.2106366728239469e-02 0.1630276574756922 0.7715495684961496 0.08815768618432654 0.13213438274123046 nan 478.9   
18 216 24.372045267863612 2.253747559500608 0.06025797984870128 1.2077510117093175e-01 0.1807452145616591 1.608405807388287 0.10252764173305448 0.14631451856285985 nan 506.5   
