% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=296721, Sat Apr  4 02:41:21 2026
1 12 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
2 24 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
3 36 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
4 48 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
5 60 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
6 72 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
7 84 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
8 96 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
9 108 -0.1500094225133985 -0.02272241018335978 0.02586522056719799 0.11379660111816171 0.8685021196063257 0.9373392777794874 0.987125927441273 0.9928427091603144 1.0013801652120182 1.0084296672122695 1.0114732237142072 1.0257324413207154 1.1454462677703823
10 120 -0.3057279156751401 -0.06307573859009015 0.1557434253573056 0.21615219317343912 0.7474889439785191 0.7598775594123537 0.8384800536920659 0.9016652018132006 0.9927268350101351 1.018308621196847 1.0848579056893322 1.1486113024161486 1.3524473447063603
