% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=61725, Mon Apr 13 06:24:46 2026, <python>{}</python>
1 12 21.89969045769555 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
2 24 24.57981512762604 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
3 36 25.76926742711966 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
4 48 25.330453462076846 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
5 60 26.976359797065548 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
6 72 26.922926943214584 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
7 84 28.874226148444496 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
8 96 27.23476138453908 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
9 108 26.532672280862666 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
10 120 29.831555551916118 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
11 132 31.12433550909771 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
12 144 31.404906954648578 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
13 156 29.11736829523452 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
14 168 32.431667118639396 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
15 180 36.33813391597028 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
16 192 35.60727651873244 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
17 204 31.175201494815138 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
18 216 28.17805716421968 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
19 228 28.09850471413946 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
20 240 27.139514471268438 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
21 252 27.614458013480544 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
22 264 26.582455277160825 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
23 276 25.409793134772233 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
24 288 24.29593349226344 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
25 300 21.769161173042114 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
26 312 23.569735983931924 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
27 324 24.901634065444558 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
28 336 26.03706459986868 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
29 348 23.91651360163162 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
30 360 24.154021282417308 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
31 372 22.074061344752717 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
32 384 20.49025562063385 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
33 396 18.91640917780485 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
34 408 17.445808372303752 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
35 420 16.208921911884758 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
36 432 15.389714658644465 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
37 444 15.464623766618299 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
38 456 15.837689572125218 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
39 468 14.788667601769912 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
40 480 14.676526058969989 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
41 492 13.807906054740934 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
42 504 13.135170033382066 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
43 516 13.547346372033342 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
44 528 13.4878919633205 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
45 540 15.301032090797207 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
46 552 16.28045108704963 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
47 564 16.102291387568503 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
48 576 16.291191383776642 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
49 588 15.391799680072085 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
50 600 15.52792533756216 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
51 612 16.271579322841255 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
52 624 16.83476465189886 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
53 636 15.886059546059995 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
54 648 15.708231310010547 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
55 660 14.804115704184333 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
56 672 13.889257344665323 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
57 684 14.565296694333078 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
58 696 14.31063107343575 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
59 708 16.231455544270887 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
60 720 18.23378473323596 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
61 732 20.403087349656463 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
62 744 22.726902374619613 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
63 756 25.29685069765462 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
64 768 26.029077460673776 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
65 780 22.842992027984998 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
66 792 24.456118244617965 1 0 0.00045 0.23 0.0011 0.42 0.42 0.7 0.13 0.13 0.37
