% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=24690, Tue Apr  7 17:40:03 2026, <python>{}</python>
1 12 18.34894473353107 1.0000444454321133 0.6999484275809804 6.9994842758098041e-01 0.9955920800444553 1.2224434526557868 0.21756138905256872 0.8616164522985406 nan 32.9   
2 24 17.3882696617237 1.1701932977025578 0.6999484275809804 7.8620883830784938e-01 0.9470394470035741 1.1918604053244555 0.10268274188463644 0.856049974475697 nan 57.9   
3 36 16.617964118685684 1.2990771785717339 0.570191650532172 5.7019165053217202e-01 1.1280501270544878 1.265239829177445 0.2803481550981042 0.8703543011127208 nan 84.5   
4 48 16.114762322045028 1.415635813105009 0.570191650532172 7.6256905982972878e-01 1.0656768302950073 1.319586213135317 0.4334438848161366 0.8101150826057977 nan 110.5   
5 60 19.949080829714962 1.4845221437326972 0.570191650532172 5.9058645286265854e-01 1.021798114764259 1.1770214811318649 0.3361573954021081 0.7918640226296491 nan 136.1   
6 72 21.92055738644821 1.5671383096816633 0.5571950176001166 5.5719501760011658e-01 0.8606380108949119 1.1615796699254013 0.2008084529716917 0.7029063822109999 nan 162.8   
7 84 22.464642241919353 1.5696852475742655 0.5358770911247076 5.3587709112470761e-01 0.7080639999144961 1.3973233952583493 0.448258570408119 0.5611801003407364 nan 188.9   
8 96 25.962475390151614 1.6316570735877491 0.4859511552825696 4.8595115528256960e-01 0.8624644694512023 1.4219918935985887 0.5735371907758008 0.5801501651449917 nan 214.2   
9 108 28.964268021427777 1.6400539010199997 0.469698900783287 4.6969890078328702e-01 0.6576443736834912 1.303929895553468 0.2917366652515283 0.5681630376414053 nan 239.4   
10 120 30.29123864540552 1.826683826502658 0.469698900783287 5.2058074366499718e-01 0.6348038523999693 0.9644412884134397 0.23496429149552212 0.573139956383121 nan 266.1   
11 132 31.723372990490358 2.0084295528616902 0.469698900783287 4.7881813528581652e-01 0.6652581674784057 1.0545130405523808 0.327733127419228 0.5236936490968528 nan 292.1   
12 144 28.350640358762647 2.158019505864204 0.45246532066323 4.5246532066322998e-01 0.6122641612787105 0.9770799588744549 0.15688585412354483 0.5574785906057226 nan 319.2   
13 156 25.68023841684296 2.149774569272198 0.45246532066323 4.7228506325445507e-01 0.7968078641979812 1.3290000118752456 0.3444346018775061 0.5346338169019839 nan 345.5   
14 168 24.68320490361745 2.309546702487406 0.45246532066323 4.6120863690652025e-01 0.5538992082584118 1.104469269789598 0.18970748123299275 0.5326222373209245 nan 371.2   
15 180 21.15161560920787 2.350322465227573 0.45105434641728226 4.5105434641728226e-01 0.5491026942185482 0.7250076693971119 0.04846943074823995 0.5253933097285354 nan 397.9   
16 192 19.77425129013661 2.433410338855197 0.45105434641728226 4.6729697032901663e-01 0.5586452679120917 0.7010228541533792 0.14194955407184606 0.5075975777212578 nan 423.7   
17 204 19.357985482062453 2.464457798309054 0.45105434641728226 4.5536261583273074e-01 0.5005940688201365 0.6571796402103773 0.09911538219714283 0.48008246216200595 nan 449.3   
18 216 18.855583985470265 2.5561586932813376 0.45105434641728226 4.6080887856576069e-01 0.5408455374627421 0.9736058933050603 0.12621826083542131 0.48094917641066826 nan 475.2   
19 228 17.740353506636186 2.85803640693135 0.4336937961498277 4.3369379614982773e-01 0.5543625884993792 0.8138488032137322 0.10640214834037431 0.4946104965286604 nan 501.4   
20 240 16.599853972583855 2.8719432993522145 0.4336937961498277 4.7515273299448335e-01 0.628321313440118 0.8942919362928827 0.21848726335232338 0.5099752602726471 nan 526.1   
21 252 18.04448015898518 2.941633941482116 0.427260712283015 4.2726071228301499e-01 0.4848890564491205 0.5723917349660353 0.08114508591524616 0.45535308845392797 nan 551.0   
22 264 18.363076620041678 2.968044166158642 0.427260712283015 4.5642822037596920e-01 0.5221763419033782 1.0215096353443172 0.10605842687903838 0.471811933581661 nan 579.1   
23 276 17.25320226701715 3.0878118893725657 0.427260712283015 4.5850313913359886e-01 0.5256677597105259 0.9372655215087123 0.10143818356261747 0.47519588463674733 nan 605.6   
24 288 17.552914291988962 3.2233899624600695 0.427260712283015 4.2849652558020335e-01 0.49781399677141913 0.6394046672780809 0.09062792337113029 0.46144681344789656 nan 630.5   
25 300 16.57652060960531 3.3614246024940395 0.427260712283015 4.5359942762948946e-01 0.5171345904969886 0.8202413751575598 0.11968019873538982 0.47648131087664547 nan 657.1   
26 312 15.458336841652944 3.3353275276340804 0.427260712283015 4.3431064166538946e-01 0.5104820202259369 0.6978251521384737 0.05443799580697806 0.48543501350264195 nan 684.4   
27 324 15.54563406651395 3.621871838270883 0.427260712283015 4.3574351751909002e-01 0.4490301348042015 0.9634750013826457 0.13323323110010804 0.43979751272553563 nan 710.9   
