% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=86415, Fri Apr 10 02:17:59 2026, <python>{}</python>
1 12 18.4516486780396 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
2 24 17.547781401266963 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
3 36 17.845512888924528 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
4 48 19.97303721352605 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
5 60 21.201939117716492 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
6 72 20.464141008694178 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
7 84 21.93119714739635 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
8 96 23.231947852346973 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
9 108 24.27655964531817 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
10 120 24.377135377031088 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
11 132 24.542221013037498 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
12 144 25.27533066345713 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
13 156 25.99894204425537 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
14 168 26.836386094045213 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
15 180 29.468832353787185 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
16 192 35.0201091883044 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
17 204 38.49347508656977 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
18 216 38.84673528772272 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
19 228 45.30933113075655 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
20 240 49.273420746699344 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
21 252 47.82031027231893 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
22 264 50.57215223796814 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
23 276 61.2751258394529 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
24 288 66.30061698988196 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
25 300 66.9531791226694 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
26 312 83.37640430223296 1 0 0.001 0.5 0.01 0.5 0.5 0.75 0.2 0.2 0.3
27 324 109.80013086814985 1 0 0.001 0.5 0.008408452972339208 0.5 0.5 0.75 0.2 0.2 0.3
28 336 128.14241141830635 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
29 348 130.38121766586033 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
30 360 132.19626034280802 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
31 372 130.76238026139214 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
32 384 130.60056092738023 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
33 396 123.64528050731833 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
34 408 117.21510863078616 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
35 420 124.0345915865756 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
36 432 111.58060954374997 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
37 444 108.23300396040429 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
38 456 107.91749080890708 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
39 468 112.36073717180986 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
40 480 100.67663194809924 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
41 492 103.57032619087859 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
42 504 103.46764270495304 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
43 516 101.47947256528826 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
44 528 93.95653137491652 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
45 540 92.45133271993559 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
46 552 95.60705143786025 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
47 564 99.88680369865624 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
48 576 117.84646189375661 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
49 588 136.08977833066035 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
50 600 153.615243781021 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
51 612 151.34779591202337 1 0 0.001 0.5 0.00746558109103097 0.5 0.5 0.75 0.2 0.2 0.3
