% # columns="iteration, evaluation, void, void, void, xmean", seed=49380, Wed Apr  8 22:58:19 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 0.14197394839406352 57.11564030724596 0.4926307564615715 129.51599891282993 127.4544964311169 333.57960098434563 -32.430676054519786 -30.51181207484417 -97.68226858036626
2 24 0 0 0 0.15434475214121338 64.01447372709038 0.46770053297791786 134.60595836514494 120.99754587441305 335.2537034857924 -33.87361658145461 -31.88551955525599 -98.95181633149984
3 36 0 0 0 0.15303824895016752 68.01693248915153 0.3548550448228593 126.97189459836216 117.12973698736758 343.7374445240793 -32.80424221254217 -30.28364725831052 -98.56342516579357
4 48 0 0 0 0.16136905254322173 72.05821213755742 0.3673546366742022 129.6601746819551 122.78193734626961 348.00162359240454 -33.83301377747956 -29.049021744166954 -94.73987928732193
5 60 0 0 0 0.16636679657074877 72.20396667558009 0.36019133315576424 123.49448628397688 124.41636334204354 348.9643950080438 -30.83695364730557 -28.986525775234938 -90.952089059241
6 72 0 0 0 0.1706635438856219 72.60887564069496 0.3142687959095675 117.9684816199778 124.17296989359747 347.4661346643552 -28.856299134596746 -26.8712459102436 -91.5271498160723
7 84 0 0 0 0.17578986949231892 73.5896904139424 0.3525453028651603 115.82800198155115 120.57255737577667 354.29119703865007 -28.546996068420775 -25.914307540496708 -89.13363564495171
8 96 0 0 0 0.1701522261536996 70.26917444302708 0.43495604285306877 117.33589266317676 114.73152200662192 373.06841508114576 -27.53322161373679 -25.51329647299104 -93.95641701593141
9 108 0 0 0 0.1686901384130079 71.36525622179863 0.3335519514931994 115.77375276136493 112.80759208586932 361.51276323714825 -28.237192617188413 -28.461377097575255 -92.86702488863146
10 120 0 0 0 0.1600221055155576 67.4230694609256 0.3680685070289122 111.68612686705121 106.17135247519892 366.81521404736156 -26.63054330166072 -29.41166415845254 -94.3336194082961
11 132 0 0 0 0.16016124032569704 68.49244234602756 0.4311244821712956 112.8017520403217 104.59308077080668 372.48283627521306 -25.196681603515103 -27.730409791794084 -93.17231857761162
12 144 0 0 0 0.16093732549918013 68.34370034056883 0.5882781810920877 118.06583472568558 105.20478556889842 370.5193904242226 -24.579774970768973 -30.318953293216946 -93.81204217873486
13 156 0 0 0 0.1742607309277142 64.06618925897729 0.5785107936736349 117.18279122529805 105.77080753893547 369.1282753699261 -26.382843028350443 -30.65783029956668 -87.50512552210854
14 168 0 0 0 0.17519785735965435 72.16658336097203 0.757206020947262 119.20727379987203 105.96887464998125 372.58820212920745 -24.53329031611016 -30.89259675636846 -87.45005599924646
15 180 0 0 0 0.17766920214993642 73.69312585132448 0.7451952288265953 116.42431748558194 105.46583336513578 384.2258543291351 -25.37306048673986 -30.050423100646356 -91.81685202447521
16 192 0 0 0 0.18090578355972545 74.86642133234768 0.7497089375038194 119.1013077871345 104.60323206448271 380.58930822585154 -27.0114112053725 -29.543693676171653 -88.23189060698469
17 204 0 0 0 0.19762135435942144 81.92966216402797 0.7960918909762545 117.04237350934349 105.89754706682804 376.08175482585267 -24.305708341594865 -28.733121664178746 -88.1058296869058
18 216 0 0 0 0.1946767034894332 80.436970377499 0.6739837188629302 120.99059483522964 113.26074453116179 369.3146490249195 -24.851219888363307 -30.91548408627149 -88.34033522743383
19 228 0 0 0 0.18813583497333725 77.92390092180243 0.6429064964535147 120.94277110670734 121.55279879312705 371.6598235900502 -26.309175756149973 -30.159091574221566 -88.46758733594764
20 240 0 0 0 0.18718774196474908 76.255235891375 0.7057020569001928 120.24638097549274 124.07185900125076 378.92188774131364 -26.528512689965762 -28.703471849938325 -89.88918332819766
21 252 0 0 0 0.20081461778744766 81.5348010873967 0.6826653032163453 117.33849821400476 122.34313842541088 373.9492952128578 -25.26998171606855 -26.68053888203966 -86.76727490050405
22 264 0 0 0 0.20520326666381059 84.94418042902703 0.734800583179699 117.5995439990409 126.75512752506509 371.4183479662426 -25.832417327024935 -28.27093246308529 -86.314292115547
23 276 0 0 0 0.20169260893563826 81.20522320268448 0.6500493411581912 119.39373723811957 132.58726224743774 377.46444002540784 -26.267675061944086 -29.355966308299337 -87.48828410732715
24 288 0 0 0 0.19378356878140193 77.59926485244938 0.6576046108636555 118.71726612830965 132.86251878068677 387.6059321172271 -25.5334604545474 -29.048762437756388 -88.61096768539535
25 300 0 0 0 0.19401590750308215 78.14950411581782 0.6949835021448516 122.46999774629364 134.40931396154403 385.185492496244 -28.36466118905706 -29.591916268563104 -90.93591401083557
26 312 0 0 0 0.19197606002032722 75.69056379186894 0.707562959135921 120.80508477888338 134.91771223761012 391.11309308405134 -28.65260788359168 -28.12553352167757 -90.0329101036185
27 324 0 0 0 0.20231374741366123 81.35391398006396 0.6892555247862974 120.9860674395119 131.1571040752128 377.8431447674993 -28.438128964454048 -27.92366804047868 -87.53264700048095
28 336 0 0 0 0.2035808303516894 82.28795004826746 0.7164184372514164 123.17580674223052 130.11997629158796 381.66708283720294 -29.237667254168905 -28.67878584340739 -89.18610189150866
29 348 0 0 0 0.20161925287914262 80.32051730032249 0.7013492893139172 122.33771873059314 129.09967105211481 389.19151625251016 -28.59805934121276 -27.608701217751495 -88.76871607619576
30 360 0 0 0 0.2084322541353417 82.75734207911134 0.7123720915822586 123.10493522857466 126.5313914565967 390.1175975920614 -28.99431748853742 -27.27168541245569 -88.80267481026972
31 372 0 0 0 0.21444712971574947 85.31920810617389 0.7603844406599262 122.7816663541248 124.12700311247677 390.01616446272055 -28.618738675663344 -28.242572973760602 -89.38200417083185
32 384 0 0 0 0.21267550407003083 84.23323555296297 0.6946601406341452 122.4124643983937 123.95452130663037 397.2942470440965 -28.590785190847967 -27.581439306360984 -91.53606213987167
33 396 0 0 0 0.21927390020672682 87.80663307261383 0.7274975885471657 123.21043643396746 124.75123485436079 396.66802339409037 -29.117230762602617 -27.879245540490796 -93.17067030264855
34 408 0 0 0 0.21842109718185934 86.54910826524804 0.7446869345983391 122.50082286987681 123.50074839463714 396.89108231254795 -29.131019060640035 -27.23338536369228 -90.44927712973646
35 420 0 0 0 0.2245481004295114 89.25158119032048 0.7395348316475125 124.47621127244332 126.73940945333446 395.527072777409 -30.414116439131003 -27.530421929748925 -91.45479111266177
36 432 0 0 0 0.23031179705932467 91.16212311627426 0.8170480843157439 125.67266574303099 123.63233639746709 396.2524090686023 -30.135991919869458 -28.763661014822624 -89.67742674690774
37 444 0 0 0 0.23678208752473262 92.433753354632 0.8231878437686537 128.9991864188283 122.07318068900933 400.63129161994016 -32.23836694878369 -29.724156202956067 -88.57774844974408
38 456 0 0 0 0.24996070822141186 97.04844973341383 0.8497135045444392 130.01211216351368 127.62441402778506 402.48277820476426 -33.07348689563585 -30.263818639534378 -88.09257259021122
39 468 0 0 0 0.25054266103618184 97.09037210938006 0.9174911662967362 131.35561945445946 122.49025284367532 405.2805143009894 -34.83669909564601 -31.508705312500403 -90.63857755271226
40 480 0 0 0 0.2415466976015974 93.39739624574229 0.8457339060101896 134.96196985389864 124.52414056809722 417.95043539362933 -37.35079409682386 -30.461288487824568 -94.84134161215228
41 492 0 0 0 0.24312036503415907 93.86574339561223 0.9474246760526509 136.5726207887834 114.9202273760707 415.74802909152066 -38.69240373349386 -34.17024784863024 -94.92128509767876
42 504 0 0 0 0.2628428438200205 99.25368769122689 1.0407738988840185 140.7425442690639 113.43401492297613 421.3961723566701 -40.75206245625885 -36.43474664602009 -92.09167772090443
43 516 0 0 0 0.26687775632166644 98.91047006279818 1.0191473523009102 146.08996996909846 110.83025191231205 433.3041613861938 -43.23786746146735 -35.07597768864189 -91.40370430485352
44 528 0 0 0 0.2724816599107557 100.65289600261963 1.0511210413903354 155.23976346907222 109.6796306241055 429.25564483640215 -49.39671737297034 -35.51004001842196 -91.9062414960152
45 540 0 0 0 0.25969597157073976 94.84129804070727 1.1601227169959003 164.13735229173957 110.84720360875852 418.0833421502983 -54.10513302360557 -37.931363608962144 -86.14656648350534
