% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=49380, Wed Apr  8 22:58:19 2026
1 12 -0.05958180383627426 -0.02230263477104579 0.021427910411063462 0.06612403068734833 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
2 24 -0.12649578702313286 -0.02694888587208534 0.049299804590079585 0.11893914536472604 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
3 36 -0.1344780836573235 -0.06905875039306898 0.0482048479747738 0.1368881435242167 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
4 48 -0.16440364751233538 -0.0603320916151697 0.06716892727273568 0.23128507721730285 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
5 60 -0.20677762897852564 -0.05245631122868828 0.08266468548758414 0.27693262810054725 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
6 72 -0.2545815724601154 -0.07385853352500597 0.09510009616834644 0.3494152900899846 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
7 84 -0.27609660908980027 -0.05918667826306103 0.10426937899422284 0.3717943498218144 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
8 96 -0.27044169412681723 -0.0974596899970693 0.14396995121312103 0.3853648663668503 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
9 108 -0.31824135186274977 -0.11293386128311161 0.1470926988384592 0.3731992242630914 0.8991973506208913 0.9605550606200305 0.9776558772661991 0.99805486690515 1.0041132286944798 1.0047531213140781 1.0220255139876726 1.048235505640511 1.075056989694314
10 120 -0.3155172629998276 -0.09207254115836147 0.12292193016488309 0.4037115117136481 0.6829641597356807 0.7523386030216277 0.8195353888781662 0.8817301772269239 0.9570633763106593 1.051608426962552 1.0782311267362876 1.1438716194885004 1.4232304765552304
11 132 -0.31486971385279566 -0.09098263835531493 0.1257935641709368 0.47110751635373915 0.6829641597356807 0.7523386030216277 0.8195353888781662 0.8817301772269239 0.9570633763106593 1.051608426962552 1.0782311267362876 1.1438716194885004 1.4232304765552304
12 144 -0.2989125249720074 -0.09180776573571667 0.11845269108233218 0.48266226425496134 0.6829641597356807 0.7523386030216277 0.8195353888781662 0.8817301772269239 0.9570633763106593 1.051608426962552 1.0782311267362876 1.1438716194885004 1.4232304765552304
13 156 -0.309516026877111 -0.0979919698296366 0.10300401270281333 0.43776077593265816 0.6829641597356807 0.7523386030216277 0.8195353888781662 0.8817301772269239 0.9570633763106593 1.051608426962552 1.0782311267362876 1.1438716194885004 1.4232304765552304
