% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=24690, Wed Apr  8 16:33:22 2026, <python>{}</python>
1 12 18.46011147738858 1.0000444454321133 0.7680210038968115 7.6802100389681149e-01 0.8631761806668019 1.1302460787230018 0.11243514240503294 0.8349152413276171 nan 84.4   
2 24 18.714676347930645 1.1689747592131685 0.7650277145739365 7.6502771457393648e-01 0.8351108612390361 1.077729569452252 0.044101664685832986 0.8285986349775867 nan 163.6   
3 36 18.989908157682574 1.2398856357779704 0.7650277145739365 8.0138252522985443e-01 0.9334334057055278 1.0356480260415228 0.16043150275934326 0.8363042647660361 nan 245.1   
4 48 21.825530132752686 1.4187781785574087 0.7650277145739365 7.6810672400791724e-01 0.8550408582911156 1.0228868997599074 0.13816644912242015 0.8074866151901867 nan 333.2   
5 60 26.969025429578775 1.5980258163983982 0.7445957077958949 7.4459570779589490e-01 0.7943025226587397 1.1680304731657456 0.11335709005375172 0.7783334403689903 nan 428.9   
6 72 34.405738060175395 1.7429975164263065 0.7344073822892108 7.3440738228921076e-01 0.7633354926564894 0.8220508890026617 0.02679309090293236 0.7478913149440947 nan 519.7   
7 84 38.719862282356516 1.880353580511155 0.7344073822892108 7.3820407241056152e-01 0.7490952063769889 0.8189763914582378 0.02979951553442628 0.7420868503874724 nan 609.4   
8 96 43.640528994510674 1.9087365620761887 0.7207048482595532 7.2070484825955317e-01 0.7482628723326112 0.7998933773672792 0.02706557590441605 0.7344371789098849 nan 703.6   
9 108 45.20675142075684 2.1591481550026397 0.7207048482595532 7.2098532613165978e-01 0.7452234547813621 0.7598490772366375 0.022839846345813486 0.7314983950687275 nan 806.3   
10 120 50.344559613060554 2.095428334594171 0.7164613216789726 7.1646132167897258e-01 0.7380303920489159 0.7708376776218339 0.0223687486002051 0.7269265411913286 nan 890.7   
11 132 62.8110676587153 2.195440922360791 0.6970975557607542 6.9709755576075416e-01 0.7349365266768939 0.7626677695907019 0.028508353329839586 0.7118168360666102 nan 970.4   
12 144 74.68070505989871 2.2994899447337254 0.6786034040569149 6.7860340405691488e-01 0.7080191024483771 0.894570536979399 0.015357762072564896 0.6959362851231206 nan 1050.6   
13 156 85.94394656105773 2.288717893873017 0.6681623056046554 6.6816230560465539e-01 0.6988503073058897 0.7165373243357047 0.013125661951691403 0.6936921159615693 nan 1129.4   
14 168 104.38846743700267 2.5324631795276615 0.6192967870749417 6.1929678707494173e-01 0.6880571237424018 0.7097105313549671 0.030566006720656347 0.6686390931484326 nan 1208.5   
