% # columns="iteration, evaluation, void, void, void, xmean", seed=123450, Tue Apr  7 20:21:34 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 304.4560450178665 279.2631037517064 30.68868647328109 1.0114175453252878 4.030573911801229 0.13222385130383246 0.3610869781107045 0.215517954786151 1.088800841397527
2 24 0 0 0 311.92097842122996 285.7511156633357 30.49132599735521 1.0597929073569934 3.3164037804045217 0.13041856410531835 0.7448335212643995 0.37806414084764345 1.0362403890507075
3 36 0 0 0 312.96271825006556 285.80873656553956 31.326305247687635 0.9531924849743254 3.1997532488320606 0.16519164488497876 0.8904178280461861 0.2315140461030285 0.9286174441071189
4 48 0 0 0 309.75099346670777 290.24616049422616 31.33241304267795 1.0032192913097142 3.149113536995534 0.19206336449229713 0.6670296965142646 0.03772024757330141 0.7705802919112599
5 60 0 0 0 305.06628833057624 287.54983920555384 28.924139430423512 0.9023066011192639 3.276639283363675 0.2663794025683131 0.36232038450109083 0.10003843780100742 0.7328065963340695
6 72 0 0 0 310.68142203243633 286.7886120909837 29.423390878319267 0.6950279471371751 3.507022564056923 0.2528644131764082 0.34573072920088216 0.14924324635291983 0.6850350353105674
7 84 0 0 0 312.04670912245433 284.59618917929623 28.184197245695216 0.5101142509093225 3.644785273412045 0.22298633392308004 0.16336176321370902 0.24480957234116008 0.5914874902303505
8 96 0 0 0 319.03167511170034 284.15663075885976 25.019168736346607 0.6244261766396112 3.469741099470584 0.17940291603781425 0.14944838945030375 0.06062426264083736 0.5589589083636021
9 108 0 0 0 326.7142760564724 285.51853279359926 23.8802451907851 0.6993943043915245 3.1780950248490747 0.14305306898766648 0.41334846989922863 0.20881162731340758 0.3480136895383785
10 120 0 0 0 317.486611439323 282.07820497882454 22.739124495754503 0.37875562573603627 3.224127725298033 0.06791870512928094 0.1312662332946474 0.39050209984590306 0.38325457512353167
11 132 0 0 0 314.1214112726233 281.0231904154017 19.215158830274042 0.42062643356362883 3.4060891677449305 0.02480982735881145 0.26272582594564775 0.30529087379853287 0.26550046008718836
12 144 0 0 0 309.14990386979633 277.06789516390745 15.451907202325321 0.4083705365990056 3.51365006155116 -0.07138323872005711 -0.11846419157493776 0.4983995207155563 0.24807264074910365
13 156 0 0 0 316.26487509727247 275.0345647170802 14.409414058702602 0.6424632433328287 2.991384958570498 -0.2021616767105633 -0.0440216375715842 0.5168912409515981 0.2210322656429779
14 168 0 0 0 317.8843235769744 279.0783359136893 14.91138792083586 0.7305886899298882 3.106453248922115 -0.2649780511752118 -0.04478489175231007 0.6066144584125112 0.28625406633018785
15 180 0 0 0 328.61696317080384 288.7497102717077 20.13405703174091 1.079145001614841 2.248535215526231 -0.1802083443790036 0.6518116555994009 0.5352077392102477 0.13367636183135678
16 192 0 0 0 330.7127508199059 289.8658840197342 17.396224123083115 0.8341731246403135 2.169189663218169 -0.16375427768492448 0.6110572282613213 0.6771876428482718 0.3434213952712553
17 204 0 0 0 325.0041694595952 286.9308863048615 22.797072330848014 0.7617730795567853 1.5528776706947127 -0.2303193656034261 0.7246271853950951 0.9568961630478195 0.39434952991210237
18 216 0 0 0 329.9491970386245 290.00859137060866 24.786196962109152 0.795458412567718 2.4252977671748277 -0.178169545366984 0.6924774659708741 0.7476836770785686 -0.0219426235561543
19 228 0 0 0 333.8561590794118 284.9976900534818 20.662252809419705 0.6819819898466631 3.063236576032875 -0.3301162999824866 0.4451513600023172 1.1057162409032841 0.14509323797193868
20 240 0 0 0 330.13469683818687 292.3042744141359 29.434928419069895 0.7722537934318904 2.9542769124829373 -0.2923411160754116 1.304469794575716 0.6407462401364162 0.2660994520425208
21 252 0 0 0 346.64910416630573 297.461241787485 30.810290933367998 0.36654165390462273 3.0946596420484007 -0.31271985805259234 1.8126707239516389 0.7007177590726288 -0.020832978452612595
22 264 0 0 0 345.0739805058616 295.6959160691491 22.49829748730536 0.16081204946625655 2.410462717409532 -0.4219511874330607 1.7202901359614553 1.2400686954532836 0.3105851420937932
23 276 0 0 0 354.3112737647593 303.13305364454345 20.522895504704437 -0.19862385293255796 2.984486440139894 -0.4022401722451817 1.9053291465651156 1.181951566848663 0.08017065125410985
24 288 0 0 0 352.71563693526457 305.25070381931545 13.56905963911213 -0.4622153115247507 2.6492764318048065 -0.4263362037800668 1.4855544367865365 1.536692233885475 0.5954056726744212
25 300 0 0 0 345.00840626398144 306.5982374967703 2.5002766957651406 -0.8205392928722325 2.9636992471896644 -0.5993552063662576 0.9532325646780042 1.530637034105384 0.7305802108951196
26 312 0 0 0 361.24678721542097 292.48572969815035 13.837940395230504 -0.7632861586351374 4.629360541215375 -0.611765631627121 0.46852203858621755 1.0814513457180799 0.603660856098154
27 324 0 0 0 359.17199146933547 292.7494740818855 12.540071794461841 -0.7823243980615626 5.337305707250696 -0.6712850547781137 0.20543617078508736 1.142648256615469 0.317684713642194
28 336 0 0 0 352.1521809965892 285.2016895443984 6.251576175724365 -0.4374251728342946 6.0884903701790085 -0.7936236810913526 -0.11261287428065347 1.630289748005528 0.5355074974036975
29 348 0 0 0 357.25616695449446 282.86805003538717 -5.156848603465679 -0.4239205958080967 5.495971596162705 -0.8102125183876248 -0.0769285311058405 1.784093636433111 0.6886575264973649
30 360 0 0 0 332.5839227422027 280.27558053698647 -9.594076386962772 0.0176330210854 5.260126357004666 -0.7698599183583519 0.4073258137875959 1.8928515883702977 0.6235985705645697
31 372 0 0 0 355.26008726366854 283.0064342085901 -3.06824564102693 -0.45557035388032724 5.145683342103368 -0.7663793605658151 0.5134165530178112 1.994893776202622 0.7254098391858117
32 384 0 0 0 364.6799937958399 280.39659149011624 1.58438362959782 -0.3824002247178777 5.750905396940763 -0.7533705578973364 0.42818663490041464 1.971662324686138 0.26427977367436795
33 396 0 0 0 363.9045075095242 284.13425769379387 0.31246626459147775 0.6700469984053669 4.54455195996158 -0.7143452159015035 0.6885812023410368 2.090206434082017 0.520110557693518
34 408 0 0 0 353.8031084041044 283.7728869418518 3.1735610765403806 0.7363058885360679 4.108697433466894 -0.6830173982463622 0.8475452949951912 2.0849455768001754 1.0113173518780398
