% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=123450, Fri Apr 10 08:33:49 2026
1 12 -0.08903403275083972 -0.020354330603692378 0.01863379281305576 0.03933312207849766 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
2 24 -0.10255199810841448 -0.02378877905652582 0.03835588379292755 0.0752441307784556 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
3 36 -0.13978934666967313 -0.03556235040927383 0.05532660863721803 0.11872545448150014 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
4 48 -0.13930841920741202 -0.041528698370020295 0.0684881067724109 0.16302968601818343 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
5 60 -0.1667688131832178 -0.05031272995989092 0.07881128414610658 0.18818208840299022 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
6 72 -0.165141309411332 -0.07153848744720473 0.09658415830177702 0.2350575259198892 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
7 84 -0.1753468968602342 -0.06048051553393533 0.0876042824983107 0.22895024107684112 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
8 96 -0.17075105371036473 -0.06879644560285872 0.09115033310051343 0.2305756799682903 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
9 108 -0.20790690749740268 -0.03565468080543593 0.08437834652457345 0.2213146446255235 0.9163697505372166 0.9426484828007013 0.9778042698182992 0.998917457274006 1.0031286986693955 1.0121916093829189 1.0339340286724887 1.0379355901413896 1.0679953822577206
10 120 -0.2239928527449677 -0.040860076055566644 0.08629352078455277 0.2318933580773655 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
11 132 -0.20516619620723764 -0.03780050988086889 0.09999443597463831 0.26169623574151063 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
12 144 -0.23621186795811455 -0.043297047116567636 0.10450804060418463 0.2901867253714254 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
13 156 -0.22818121820995252 -0.044168597494515204 0.1064702060025673 0.29619926996843055 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
14 168 -0.2651334452166787 -0.06006264692396773 0.10108621869778558 0.2879142508848412 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
15 180 -0.20393143403196018 -0.07640893664191376 0.0918607468119399 0.27820309356750456 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
16 192 -0.20082652617249894 -0.08432874363846105 0.11132551727688644 0.2956186199036855 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
17 204 -0.24575413454530987 -0.06604281636029077 0.0926438087281396 0.30164070874270393 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
18 216 -0.2791525997476679 -0.09199167070016653 0.1134381208470627 0.3971825193348392 0.7236879755385159 0.815064509503859 0.9082884350355137 0.9447827405967962 0.9943535075314812 1.040917477557926 1.0747122338433543 1.1809340143161775 1.2134593633460222
19 228 -0.34419543934770375 -0.09759339416870955 0.1405630405534311 0.41758899191630067 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
20 240 -0.41288834356642234 -0.07797339754395807 0.1672840687250161 0.4790896531716321 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
21 252 -0.4413462169474607 -0.11661504710275694 0.17002360280404166 0.5072895336643038 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
22 264 -0.48324400739612977 -0.10035825712659027 0.16168984208189388 0.5642896114354395 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
23 276 -0.5030948098450796 -0.10842796646549688 0.15173348186120678 0.5778334326201517 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
24 288 -0.542235933400749 -0.16215937334069608 0.16289130210556338 0.5338748612746417 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
25 300 -0.5895367497091931 -0.16212283439115152 0.17181311168086655 0.5198985467169496 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
26 312 -0.6220820559921553 -0.16474546218772418 0.1590058565439663 0.5360375405436573 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
27 324 -0.6421748506253027 -0.16450328851051466 0.16687034987147753 0.5591465617518679 0.5484661866962872 0.7159216323702777 0.8201498595440241 0.8418376976043 0.9883218489883483 1.0874844400077999 1.1316330281281766 1.273812113601315 1.3201179726003656
28 336 -0.6581702403596629 -0.16476267983021436 0.17882190262548103 0.5802634023704777 0.4942317086978852 0.5736532312669135 0.7293401094369888 0.798221868722675 0.864377887477964 0.9830155829792221 1.2355353208800957 1.3055995657617792 1.5208403326560767
