% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=98760, Fri Apr 10 04:23:26 2026
1 12 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
2 24 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
3 36 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
4 48 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
5 60 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
6 72 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
7 84 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
8 96 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
9 108 -0.08824818509999294 -0.02022440396714464 0.014760874368120113 0.0579669909716418 0.9340638064216487 0.9698234860597216 0.9784940702153483 0.987120548275432 0.9889806196878238 1.0036220291996365 1.0118203818101261 1.0288020402351663 1.0897502569371316
10 120 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
11 132 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
12 144 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
13 156 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
14 168 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
15 180 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
16 192 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
17 204 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
18 216 -0.19054304283993798 -0.06468897189847544 0.06197181840724766 0.2193193076818148 0.8035070309899011 0.8184768613237786 0.8736208172641516 0.9645535620976823 1.0091157818947893 1.02168833958649 1.075752353108479 1.145605431547127 1.2079232250395389
19 228 -0.39148935600060336 -0.16325465655714144 0.0912547385008043 0.31379985569340896 0.7250247172281407 0.7658898334864553 0.8082030025255234 0.8441374265084485 0.8702252579230217 1.0175452713246846 1.1158080618721966 1.1428173667273542 1.4758869505797936
20 240 -0.39148935600060336 -0.16325465655714144 0.0912547385008043 0.31379985569340896 0.7250247172281407 0.7658898334864553 0.8082030025255234 0.8441374265084485 0.8702252579230217 1.0175452713246846 1.1158080618721966 1.1428173667273542 1.4758869505797936
21 252 -0.39148935600060336 -0.16325465655714144 0.0912547385008043 0.31379985569340896 0.7250247172281407 0.7658898334864553 0.8082030025255234 0.8441374265084485 0.8702252579230217 1.0175452713246846 1.1158080618721966 1.1428173667273542 1.4758869505797936
22 264 -0.39148935600060336 -0.16325465655714144 0.0912547385008043 0.31379985569340896 0.7250247172281407 0.7658898334864553 0.8082030025255234 0.8441374265084485 0.8702252579230217 1.0175452713246846 1.1158080618721966 1.1428173667273542 1.4758869505797936
23 276 -0.39148935600060336 -0.16325465655714144 0.0912547385008043 0.31379985569340896 0.7250247172281407 0.7658898334864553 0.8082030025255234 0.8441374265084485 0.8702252579230217 1.0175452713246846 1.1158080618721966 1.1428173667273542 1.4758869505797936
24 288 -0.39148935600060336 -0.16325465655714144 0.0912547385008043 0.31379985569340896 0.7250247172281407 0.7658898334864553 0.8082030025255234 0.8441374265084485 0.8702252579230217 1.0175452713246846 1.1158080618721966 1.1428173667273542 1.4758869505797936
