% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=98760, Fri Apr 10 04:23:26 2026
1 12 17.79596325932265 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 24 16.66593279893457 1.0530439354956198 0.8967045832470143 0.8967045832470143 0.9578722989973574 0.96751091791161 0.9951473964591899 0.9972593831369762 1.0024163860237572 1.0089164131826427 1.015757676106664 1.0530439354956198
3 36 16.36053095456913 1.1076613816698273 0.8850872126997511 0.8850872126997511 0.9070894947923399 0.9500044230565662 0.9650298183570094 0.9713059733159017 0.9901256440218188 1.0001558513351243 1.0191986422343855 1.1076613816698273
4 48 16.80433448710939 1.156960477849022 0.846270609735627 0.846270609735627 0.8825044275004932 0.9282977745669599 0.9410317977688246 0.9692266753605429 1.0038042115203687 1.005006650006538 1.0232780197670108 1.156960477849022
5 60 16.32720812684662 1.1840652963363372 0.8324358655093345 0.8324358655093345 0.886457848140777 0.8951199982811928 0.9217209979809591 0.9610230241273987 0.9698424671192519 1.0042099962691058 1.055020099663276 1.1840652963363372
6 72 15.388545815237004 1.2334594104599181 0.8082974098920819 0.8082974098920819 0.8590413919258787 0.9072217250583968 0.9196524752249701 0.9383827395613266 0.9839822505828446 0.9897628855048846 1.0432987511091372 1.2334594104599181
7 84 15.700455406653541 1.2540811921259314 0.7703327985187187 0.7703327985187187 0.8166224295660932 0.9003648428198487 0.9105342939049988 0.93681248924149 0.9811214984705104 1.0309399653085458 1.1016644289039224 1.2540811921259314
8 96 14.246683084258558 1.2438379990837511 0.7625463825974259 0.7625463825974259 0.8266382853710473 0.8680728664606061 0.9029392882346051 0.9461827679978129 0.972326951338637 1.0130912239453245 1.128507056357468 1.2438379990837511
9 108 13.397008117020993 1.2286914335079346 0.7357837239068156 0.7357837239068156 0.8212305563948749 0.8581582412416034 0.8883371701858636 0.9401837840073255 0.9712385685360162 1.0136603113603404 1.0986793955923537 1.2286914335079346
10 120 13.609765098574853 1.2597582742974638 0.6842456717642466 0.6842456717642466 0.7986430530514628 0.8861608293078582 0.9086884459471835 0.9303290435532751 0.9491801957543704 1.034548010059977 1.0869773782289316 1.2597582742974638
11 132 12.899202100583503 1.2480463069500938 0.6835085441100797 0.6835085441100797 0.7933311640130966 0.8519368880089315 0.8853935370685099 0.9105757737618501 0.9926898680313173 1.019642218544245 1.157052625579729 1.2480463069500938
12 144 12.753412188725816 1.2742770078026773 0.6567744428809682 0.6567744428809682 0.7519729137323611 0.8376823964927036 0.8817258410783556 0.8907561383713923 0.9871286863563472 1.0299225404357686 1.1635670281272188 1.2742770078026773
13 156 11.799429783974096 1.300127123198768 0.6526807011178598 0.6526807011178598 0.7411489448333667 0.8191920964077871 0.8516949955600817 0.8920061705907694 0.9781630512898453 1.0331466569874617 1.1455831528324085 1.300127123198768
14 168 12.479104169027497 1.324336653191602 0.6426921905430882 0.6426921905430882 0.7465138195565787 0.7904234157205768 0.8483354530373433 0.8933621898413974 0.9547554689285652 1.0288729452968377 1.1092331654456529 1.324336653191602
15 180 12.098957210680382 1.3402879256515672 0.6504654323544732 0.6504654323544732 0.7316782469374508 0.7878339739925169 0.8219591451743895 0.8874127978740672 0.9791132618235002 1.0503262772461444 1.1100700315991803 1.3402879256515672
16 192 11.7435564811003 1.3287373918969743 0.6240541126601764 0.6240541126601764 0.7141269292576559 0.7827406675883729 0.8051691897405652 0.8839387273155317 1.023753743444792 1.0365344101863712 1.1286587346904233 1.3287373918969743
17 204 10.907345418959494 1.326930933238087 0.5902060459619656 0.5902060459619656 0.6618240991789978 0.7664446697336165 0.8045401207997528 0.8856954435232464 1.0272950280377873 1.086381081273998 1.1414847667008352 1.326930933238087
18 216 10.532085831344753 1.3323796166389097 0.590359179711528 0.590359179711528 0.6506976643137579 0.7359501221519085 0.7886597549409086 0.9021143168176117 1.0076275890833915 1.0982755929998713 1.1215836760340585 1.3323796166389097
19 228 11.040122426378659 1.3097766669605533 0.5808004479705225 0.5808004479705225 0.6361435000224396 0.74256241377769 0.776015926115629 0.8897122383595323 1.0127701337945045 1.0935344760423853 1.1297959897375827 1.3097766669605533
20 240 10.737448759859092 1.301513351617465 0.5677099230494009 0.5677099230494009 0.6354718938308612 0.7439981564050632 0.7621660460187221 0.8947211695014685 1.0155604319963587 1.0914296643451553 1.105360042032301 1.301513351617465
21 252 10.779674248355395 1.2959367703446671 0.5645702479945074 0.5645702479945074 0.6373670166487556 0.7336218893702895 0.7497231484523248 0.8817006635670859 1.0027435810875138 1.081290980127435 1.1207092008019133 1.2959367703446671
22 264 10.411300918520872 1.267054182308482 0.5747937329352474 0.5747937329352474 0.6308920554037235 0.7111319118735727 0.7560948913003714 0.87055598728475 0.9991336485044078 1.050045047029267 1.128929451099978 1.267054182308482
23 276 9.808512187268642 1.2716197704246948 0.5609740362855048 0.5609740362855048 0.6271913294915663 0.6814112980975149 0.7632816833693961 0.8802478588929381 0.993862385162974 1.055225157205886 1.132991767355589 1.2716197704246948
24 288 10.021096748346404 1.2642010546692088 0.5542960976611797 0.5542960976611797 0.5948017556436395 0.6664819768629392 0.7646685419013038 0.8987756410481814 0.944768223094286 1.0885647368986975 1.1233561747464194 1.2642010546692088
25 300 10.59314769784273 1.2545788592470242 0.5397368713609154 0.5397368713609154 0.5860546284138788 0.6720697483529596 0.7763435771920437 0.8954488249033836 0.9665786222475138 1.081784323784939 1.1159637610481468 1.2545788592470242
26 312 10.67736602561028 1.3425262403389884 0.48896668692196604 0.48896668692196604 0.5823104648629877 0.6668216758979605 0.8168476514010352 0.9259974346226065 0.9675922982167533 1.0732701867581051 1.1192641411710107 1.3425262403389884
27 324 10.124726452253036 1.319004341866857 0.47123827668299806 0.47123827668299806 0.5834503356801523 0.6496711054901443 0.8163151070977405 0.9165177517978902 0.9882582816945645 1.075837307363378 1.1068491808830667 1.319004341866857
28 336 9.778670873141097 1.3265348435046145 0.47741106401262656 0.47741106401262656 0.5569045593487286 0.6527017615150962 0.7891603429469415 0.8984496781363028 0.9657456521569151 1.0981545767961907 1.1455885014739855 1.3265348435046145
29 348 9.689229644413363 1.3255985571318512 0.4786733229480845 0.4786733229480845 0.554949380950613 0.6324772464552486 0.7713440080983072 0.8876806418109566 0.9498728341931707 1.0955079429121286 1.1199212545240311 1.3255985571318512
30 360 9.820677279427933 1.3235785222337237 0.4739556883941853 0.4739556883941853 0.5381050868462753 0.6020097802958417 0.773253377529154 0.8792973567855785 0.9630284796679158 1.076150702357356 1.1656961660711078 1.3235785222337237
31 372 8.933680408745959 1.3064354187460685 0.4532053269387306 0.4532053269387306 0.5494445170315801 0.5879493936187953 0.7714869156446441 0.9181825752412863 0.9451755908079852 1.0767905756459777 1.1754167637296866 1.3064354187460685
32 384 8.171138292164613 1.2901403316916933 0.4534480264928736 0.4534480264928736 0.5283989509836026 0.5907033104660476 0.7538083808591114 0.9319830350999936 0.9553955195853598 1.0867649479717307 1.1175833083433726 1.2901403316916933
