% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=318616, Fri Feb 27 00:52:13 2026, <python>{}</python>
1 40 17.49904158050493 1.000046154911259 15.827658677889033 1.5827658677889033e+01 47.13257405628482 105.02472393917279 64.27233380517825 24.37620068207469 nan 51.0   
2 80 17.694830103420124 1.2420432747437853 15.621925124524841 1.5621925124524841e+01 56.2263494553129 103.75328228807643 71.93014431376034 27.260588771345045 nan 91.3   
3 120 18.922583169819124 1.3514585740172176 15.621925124524841 1.6386086168260164e+01 51.505569572964056 113.65919491974513 66.76908813800469 24.14395753887599 nan 131.4   
4 160 20.18709792892814 1.532872223832897 15.621925124524841 1.6075332379735531e+01 25.161061090320754 127.9983706623704 63.95948409213829 21.64030315726388 nan 171.5   
5 200 21.702973694947165 1.6347159537566611 15.066780575321157 1.5066780575321157e+01 40.45179167016391 147.830507154956 72.62467331476932 20.940577871824452 nan 211.6   
6 240 24.542292405520335 1.8491438340968158 15.066780575321157 1.5125219138270301e+01 27.06527640296776 232.35802388699523 74.89581704595508 18.94504650975467 nan 252.1   
7 280 25.917619582682292 2.050125814031724 15.066780575321157 1.5642794244756566e+01 32.195155637421536 151.52508293174105 75.00159510159149 20.40793278584171 nan 292.3   
8 320 31.291354032583317 2.336738242363138 15.066780575321157 1.5119813509331504e+01 21.687505053638727 330.8332067070642 30.48290092642643 18.007410711309056 nan 332.5   
9 360 35.09411109222334 2.4470268398477755 15.066780575321157 1.5578748323154926e+01 26.667607207865895 444.39102740335306 82.4764698752569 19.22173559486356 nan 371.9   
10 400 39.52281351155862 2.493963180282074 15.066780575321157 1.6352970427950119e+01 46.11541447380981 579.1837881437259 84.561581777723 21.70880963904819 nan 411.1   
11 440 39.75742451514458 2.680057253389252 15.066780575321157 1.6821426082113803e+01 30.765883836582702 219.03975387012724 72.03511250993452 19.23845686535921 nan 450.3   
12 480 38.27727712662822 2.7900307046057886 15.066780575321157 1.6654569424514762e+01 24.282505419819277 351.3479117998232 58.02094376640643 19.151794599065724 nan 489.6   
13 520 37.44896078700799 2.8712992389180547 15.066780575321157 1.6084015559960402e+01 20.988147885759318 327.14600886791214 59.89253656844848 18.031745712369155 nan 529.0   
14 560 34.046821053438556 2.865385391438235 14.770252469066149 1.4770252469066149e+01 27.284977739274453 253.27549634463193 44.462471708948776 19.93012871221638 nan 568.6   
15 600 31.984981961332842 3.026223850307285 14.770252469066149 1.5481731119687979e+01 19.554728643800686 236.53418680295346 8.30689454782631 17.891070655965144 nan 608.0   
16 640 30.811302696983823 3.2632112682466117 14.770252469066149 1.5590705010517835e+01 25.117402810624633 160.17636959510827 20.338330593160997 18.68943779872037 nan 647.5   
17 680 33.94947573449543 3.4192699180212256 14.606133340744663 1.4606133340744663e+01 19.428548314201677 385.5909508672861 8.005615638050124 17.277225098009026 nan 686.9   
18 720 31.359584216945265 3.611168070151062 14.606133340744663 1.5396788908588707e+01 21.318449507674412 115.46772519644723 21.333802994407932 16.908380163318775 nan 726.5   
19 760 31.169310795632086 3.6910907691274186 14.606133340744663 1.5056729693282421e+01 19.96647079007307 221.30684678856073 8.259128385383338 17.06591532336233 nan 765.8   
20 800 29.216639192619482 3.8181491334038573 14.277528955707494 1.4277528955707494e+01 20.82796394794558 466.5206184489583 17.60779374775541 17.89254576983611 nan 805.3   
21 840 29.495503928302753 4.070212706176118 12.714463155815462 1.2714463155815462e+01 18.030394733951983 283.1912629208021 6.039611725462535 16.312385790745104 nan 844.7   
22 880 27.076070842523297 4.148674546787064 12.714463155815462 1.5610533829280680e+01 21.483197548124416 450.85267371572354 12.336779737831481 18.137661631808204 nan 884.5   
23 920 26.103111304325168 4.147290402121308 12.714463155815462 1.4555335441526163e+01 18.21404583344533 394.31815913850505 4.339493419227047 17.291125334266447 nan 953.6   
24 960 28.347843661847246 4.367360918445933 12.714463155815462 1.3911109008842551e+01 17.298178536929175 383.3122853223613 3.5740480310722944 16.077145029218165 nan 1014.4   
25 1000 29.818470288731156 4.5838274670992165 12.714463155815462 1.4997697639779563e+01 17.378994375214788 397.584911358171 3.7273931487891225 16.06486141298077 nan 1068.4   
26 1040 30.707317343440216 4.7873104966453575 12.714463155815462 1.4018188281973737e+01 18.81425666337269 403.43764259805613 5.763585499450471 16.718491065294707 nan 1118.5   
27 1080 31.38027298153479 4.905150872972129 12.714463155815462 1.4301358529048766e+01 18.700775680511246 101.65645921909378 6.958509238883831 16.301655511272003 nan 1171.4   
28 1120 32.75723879559471 5.096147807295017 12.714463155815462 1.3523405308620614e+01 17.75880920036215 94.21857633684138 9.05242450835662 16.345124421977587 nan 1220.0   
29 1160 35.2977838900256 5.6961406702191395 12.714463155815462 1.4047615585231938e+01 18.07785490921841 93.03542889681086 3.26139442809761 16.591301000741417 nan 1272.2   
30 1200 35.095127678367454 5.843895044094043 12.714463155815462 1.3175562632772643e+01 17.861453197766757 86.14302111010078 5.213940728822749 16.03821716882844 nan 1324.0   
31 1240 30.79116002184019 6.021158220720107 12.714463155815462 1.4478158485787285e+01 19.291318199396997 93.97723239335946 4.749936364283435 17.39029233612152 nan 1372.6   
32 1280 27.408975934252542 5.902866495048479 12.714463155815462 1.4505285561318733e+01 17.369954988358085 94.24041638196178 2.573377228799643 16.34420219955124 nan 1422.0   
33 1320 26.308559171388673 5.832594497365969 12.714463155815462 1.5299633839226283e+01 17.05315822330796 101.31472049552679 3.269545236654899 16.31164520771037 nan 1472.6   
