% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=318616, Fri Feb 27 00:52:13 2026
11 440 39.75742451514458 1.4058778149815634 0.5245700677489868 0.5245700677489868 0.7437666341019961 0.7682316579683344 0.7927952076533209 0.8402823371355631 0.8725902110527768 0.9314241124030525 0.9560355665944447 0.9903192613008475 1.0615160194392517 1.1115810820188141 1.2450231204772235 1.4058778149815634
12 480 38.27727712662822 1.4041349226776594 0.5032686272447505 0.5032686272447505 0.725446847780275 0.7364377756081654 0.7784668594078598 0.8408941514112803 0.8585797832782806 0.9070071928256327 0.9246193212379911 0.9916754416007134 1.0447873262807328 1.1479857273556329 1.2435647987987695 1.4041349226776594
13 520 37.44896078700799 1.390572237172195 0.48430070203904685 0.48430070203904685 0.7103841624426169 0.745613980646489 0.7562965842655412 0.8297432718708345 0.8454317684549846 0.8865504310213774 0.9006495329852435 0.9853695842778969 1.0632686642863358 1.1492732808292718 1.272173742141488 1.390572237172195
14 560 34.046821053438556 1.352687669212275 0.4720787902577093 0.4720787902577093 0.6785063866559709 0.7233239483148024 0.7633139702208801 0.801433692209706 0.8362243282375219 0.8495081265659248 0.8977978953446654 1.022729143256783 1.07690012867007 1.2130844897344877 1.2470890931671914 1.352687669212275
15 600 31.984981961332842 1.351677804773509 0.4466549309087821 0.4466549309087821 0.682695593117901 0.7180568140965212 0.743634159441129 0.7707700374390339 0.8293672793633324 0.8396332352121789 0.8652831564378184 1.002936542069648 1.0532483063587528 1.1711671618654123 1.2371339853726446 1.351677804773509
16 640 30.811302696983823 1.3760457756017033 0.4216845501214146 0.4216845501214146 0.6579124109720417 0.6937006810867365 0.7139892845604507 0.7683865590068245 0.8393146485941125 0.8588707791445874 0.8725496025124432 1.0107652249882624 1.027287540733869 1.1913231996808522 1.2512175832755545 1.3760457756017033
17 680 33.94947573449543 1.3906156441346167 0.406699581336177 0.406699581336177 0.6634627293157189 0.6745201469515103 0.7069120957568669 0.7657432019570243 0.8236022504603457 0.8329888649020072 0.8773500571265506 1.0064972838890196 1.0183546915668604 1.114030687456676 1.2676637352430664 1.3906156441346167
18 720 31.359584216945265 1.366686902304741 0.3784611726054528 0.3784611726054528 0.6476820336401875 0.662600889322366 0.7092497535314557 0.756719823199984 0.7889975795001296 0.8505842420997046 0.8688586926362942 1.0281750361074795 1.055922808893393 1.1354606195426757 1.28584181425991 1.366686902304741
19 760 31.169310795632086 1.348669973135514 0.3653852092763198 0.3653852092763198 0.6314766242693378 0.6532221571075398 0.6792196962107239 0.769734746572313 0.7815581136419548 0.8413997099367717 0.8777758498736548 1.0140025423450219 1.0475294300589186 1.1014972272092245 1.295803028084944 1.348669973135514
20 800 29.216639192619482 1.3450971884949232 0.3522903746024653 0.3522903746024653 0.619153091430965 0.6504574245285946 0.6693017287479969 0.7654830728410689 0.7881588136139983 0.8181225783256295 0.8856177640930194 0.9788617211546995 1.0154849384613063 1.1034570447289422 1.2488022546552815 1.3450971884949232
21 840 29.495503928302753 1.3742447675100609 0.3376346315819784 0.3376346315819784 0.6059915401295248 0.6514770270520172 0.672791966967445 0.7554624125825044 0.7880984173497053 0.8101776385676172 0.8880504762507015 0.9699853477756513 0.9923541993425145 1.0916424865104797 1.2235076748640523 1.3742447675100609
22 880 27.076070842523297 1.3691703610604722 0.3300259747106035 0.3300259747106035 0.6081451204926184 0.6360442620247153 0.6873181082655841 0.733770506583549 0.7665539590437892 0.837492504030572 0.8697261234160438 0.9726574916105315 1.0164842259279632 1.055912532169777 1.2030300891520396 1.3691703610604722
23 920 26.103111304325168 1.3243240069841284 0.3193227091854351 0.3193227091854351 0.6000595530777203 0.6215820946503993 0.6926136937948983 0.7101450767447304 0.7559836755582661 0.8421674029210524 0.8953359043337057 0.9635272701895627 1.0313812494743135 1.0932693819322583 1.1927211099891402 1.3243240069841284
24 960 28.347843661847246 1.3155346838691995 0.3012195942663962 0.3012195942663962 0.5908495383556327 0.6143290682256649 0.6839278219404443 0.6938988202622045 0.7325711732395451 0.8471972027883267 0.8888622550627461 0.9504569619371316 1.0192908965543432 1.0812516063875142 1.1780534402201674 1.3155346838691995
25 1000 29.818470288731156 1.334395642235592 0.29110948259141994 0.29110948259141994 0.582446034232679 0.6219145992948655 0.6697113591266632 0.698876522015582 0.7528746142277672 0.8418792776739179 0.9069413792947917 0.9626261115763298 1.005675357220248 1.0932794058609745 1.1554134418786846 1.334395642235592
26 1040 30.707317343440216 1.3189510868316288 0.2755098270220546 0.2755098270220546 0.5832184230942458 0.6276535800765519 0.6414766255794236 0.6785789262545635 0.7436776494140351 0.8219214379308892 0.8999047224481519 0.9815022315783217 1.006730030382263 1.0632974389610865 1.218095070484011 1.3189510868316288
27 1080 31.38027298153479 1.3141161947117255 0.2679053567857896 0.2679053567857896 0.5531302726633602 0.6280130618031803 0.6430733793334686 0.6708931969191507 0.7431459489520881 0.8248624512160899 0.8917790751953464 0.9505442049954531 1.0152655962359778 1.0650797093825402 1.2130186083343681 1.3141161947117255
28 1120 32.75723879559471 1.3212662316426218 0.2592676432483493 0.2592676432483493 0.5524451028397112 0.6211353483784068 0.6375304920029398 0.6534186927715814 0.7195183729457941 0.8155139863887376 0.8685254083455946 0.9508061600441593 1.0252757378446167 1.0764283519086244 1.2922117816358776 1.3212662316426218
29 1160 35.2977838900256 1.4351205382123917 0.2519461195394215 0.2519461195394215 0.5391651338195894 0.6125836156431478 0.6259699759423626 0.6679808222533491 0.7281272934983801 0.8177368141102614 0.8468341667799114 0.9894817841086332 1.0315539295591691 1.0634101224437758 1.3059457667250194 1.4351205382123917
30 1200 35.095127678367454 1.4840705238044543 0.2539522891165346 0.2539522891165346 0.5499115562658619 0.5764612204989816 0.62192912309493 0.669675865577333 0.706406346920283 0.822811646269477 0.8628829243621097 0.9947556645103918 1.0324127581951235 1.085189116679573 1.3256834767033436 1.4840705238044543
31 1240 30.79116002184019 1.5262199349781784 0.2534761384821488 0.2534761384821488 0.5352069981691194 0.5665069144102698 0.6122197892678132 0.6530393791718238 0.6858447486971118 0.8023092893512069 0.9055357748735446 0.968561043476049 1.0457075511230112 1.0668900802464696 1.3355661308377629 1.5262199349781784
32 1280 27.408975934252542 1.4849563562769705 0.25156529586474663 0.25156529586474663 0.5402735420684546 0.5542760702306023 0.6019025097829435 0.6620234496067627 0.6882469646508454 0.7915319015685834 0.8942537410172986 0.9589548213794019 1.0320265830508266 1.0630136880621224 1.3309346504093098 1.4849563562769705
33 1320 26.308559171388673 1.4433087175993329 0.24745569373134696 0.24745569373134696 0.5369922686987328 0.5453759903510758 0.5809269087629615 0.6436071558203773 0.6832766979516643 0.7940758035197866 0.8963149641248841 0.9449229521561918 1.0432962463690327 1.0582154362848875 1.335178334977746 1.4433087175993329
34 1360 24.81158713630536 1.443953660837143 0.2387010571898793 0.2387010571898793 0.5365133624814294 0.5505430706340136 0.5839378548595175 0.6357266252471468 0.6697879049813501 0.8082591001195453 0.8942267553026546 0.9355285236168602 1.0442367877411687 1.059413495818482 1.361917148727913 1.443953660837143
35 1400 25.367489418689996 1.4307750216101365 0.23427432644578372 0.23427432644578372 0.5252711836940723 0.5316104348786636 0.5765121672069956 0.6315644853733655 0.6830040138028731 0.7927919665631824 0.8879547317899952 0.9103288260428801 1.0284935073698578 1.040124130336987 1.3299845835432598 1.4307750216101365
36 1440 23.02350384850058 1.4363707955680207 0.22872463200715673 0.22872463200715673 0.5086681968921747 0.5297618305857197 0.5662322314231611 0.6423884410382157 0.6714684925447103 0.8386870654129488 0.8790810149539241 0.9430452513057352 1.0049096217042812 1.0205213840362388 1.3117913805903683 1.4363707955680207
37 1480 21.545761610471388 1.4277348535264776 0.22552537062227743 0.22552537062227743 0.4962953574745969 0.516198011470745 0.5493492114075466 0.6173848695274912 0.6743495871958137 0.8249835033990489 0.8717744093503329 0.9382944608226869 0.9888586856128937 1.002074881926471 1.3472122302879577 1.4277348535264776
38 1520 20.960876880198228 1.4121905255245923 0.21835316534414093 0.21835316534414093 0.48048448923262127 0.5118948967630521 0.5438033249527331 0.6046729801864319 0.6681924401471133 0.8226120146356839 0.8754069788308386 0.9355236470997903 0.9848152753184437 1.0127118177576222 1.3412777014414696 1.4121905255245923
39 1560 20.60560127807311 1.4626913352449777 0.20862454214596896 0.20862454214596896 0.47095953716006084 0.5056739484838633 0.5419560784619342 0.5958815837266561 0.6575613411223626 0.8009845981795153 0.8619859462775995 0.9097208030766072 0.9576121340168191 1.0113156416709477 1.3533753967458648 1.4626913352449777
40 1600 21.108077004968607 1.4648499521327505 0.20517749678387986 0.20517749678387986 0.459097439997189 0.4945011039410028 0.5403380719574458 0.5895513604223065 0.6470061716381057 0.798033974290551 0.8461132191777959 0.906059116444552 0.9540121044604207 0.9911585906266053 1.34520827904279 1.4648499521327505
41 1640 20.453692096065815 1.4861928299065088 0.20684065374727745 0.20684065374727745 0.4577686898096549 0.49940763935441174 0.5419791841723136 0.5767471599573701 0.6271860333142201 0.778324726261558 0.8465987880252197 0.8968362702609203 0.9277643738838458 1.0280630590686306 1.3080359422806842 1.4861928299065088
