% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=111105, Wed Apr  8 10:22:13 2026
1 12 -0.034015420159259444 -0.015041963593547035 0.012810734519108387 0.07623164658940416 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
2 24 -0.11712452572027279 -0.02451578357447777 0.041717316223936485 0.13410012357131457 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
3 36 -0.1362741798825452 -0.03563656943982717 0.048796255045973694 0.19406818233984052 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
4 48 -0.16784372653755672 -0.05812094334802777 0.05215731498646993 0.1822594697165865 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
5 60 -0.16008684250864957 -0.05157500422237595 0.02860118875519662 0.1914829942616435 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
6 72 -0.14429507188395613 -0.06038242071122529 0.03769180489114713 0.23705006501694367 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
7 84 -0.14791835193012157 -0.08642320493365013 0.05645263165627175 0.3359861092364812 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
8 96 -0.20174697262530975 -0.06621729996529713 0.04697617013741161 0.385595104437404 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
9 108 -0.20551734027827795 -0.0798636595531095 0.04545482597942358 0.4268570902057669 0.9292308027882811 0.9697328565945029 0.9802685087295349 0.9872971700080462 0.9956958916031916 1.010940688326448 1.0257471644893692 1.0352407359376041 1.0597991508798976
10 120 -0.19490707141814562 -0.06244261651091868 0.05159649422123068 0.4561588895474266 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
11 132 -0.1967114236159296 -0.05260917919034157 0.06445493852034759 0.4544243969658729 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
12 144 -0.25556728521652106 -0.06766688924475583 0.10176501900981624 0.4278184781807169 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
13 156 -0.2537716086332459 -0.062412957201529624 0.09637264152312344 0.42862895998651446 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
14 168 -0.22318917549186845 -0.061431789066148844 0.08148163507925438 0.43984312774844087 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
15 180 -0.25166490911693085 -0.06803906467542448 0.07714796957478418 0.3833901691011687 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
16 192 -0.24062683606371735 -0.07150466524361948 0.1082812557219788 0.40227676616741753 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
17 204 -0.24397436546462972 -0.08080665881587526 0.11727608309173974 0.4226054664531668 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
18 216 -0.24590804753593262 -0.0889898625012196 0.13276755793955597 0.42740443418742785 0.7048460747998759 0.8425910130927593 0.9103218713267245 0.922142349441217 0.9483179651830189 1.0090649544857286 1.0992475192925641 1.1550490218593379 1.2861561244330146
19 228 -0.2651514812774989 -0.09087091578173931 0.10860882708952482 0.42840123333074087 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
20 240 -0.20076010712025447 -0.0885208564246013 0.10994953233655208 0.444158802116495 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
21 252 -0.2933364174690701 -0.1219448969869317 0.1037559079154063 0.5615003823205292 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
22 264 -0.3168165722516628 -0.12296447627914014 0.14715707357154564 0.600754884213939 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
23 276 -0.31812543005596594 -0.11186589857997534 0.15111260555872347 0.6124805764005053 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
24 288 -0.374771045017386 -0.1125386200181058 0.17388930603592084 0.6102885860628087 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
25 300 -0.40123120522699524 -0.11976782999134136 0.16376622512878491 0.6235195292605689 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
26 312 -0.4009999740462511 -0.12507938897751752 0.15344004552255558 0.6156746485309309 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
27 324 -0.38155965787699203 -0.13218431319684662 0.17795971346775258 0.6418386108236093 0.6450219096938722 0.7952527956868901 0.8853695149967691 0.9281456123241039 0.9549989423673149 1.0217284062420344 1.0526352043765357 1.2011523052944717 1.3414270838004294
