% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=86415, Wed Apr  8 04:26:40 2026, <python>{}</python>
1 12 17.600618176043632 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
2 24 16.108059907673947 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
3 36 15.61998145080149 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
4 48 13.968715657757688 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
5 60 14.248784858160978 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
6 72 14.054850147877158 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
7 84 15.149862171645232 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
8 96 14.15290051845626 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
9 108 13.639948508516897 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
10 120 13.627117768514143 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
11 132 13.010150984260633 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
12 144 12.743059055836618 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
13 156 13.881341827796698 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
14 168 13.315752357120413 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
15 180 13.015926270574429 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
16 192 12.683680808970706 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
17 204 12.45077541921978 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
18 216 11.896301756710155 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
19 228 11.401019186159521 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
20 240 10.939931326515222 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
21 252 10.872081853158308 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
22 264 10.591662771525387 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
23 276 10.705142649465094 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
24 288 10.070591024207815 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
25 300 9.410992367965479 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
26 312 8.553924003547898 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
27 324 8.22597652190526 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
28 336 8.102104873880153 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
29 348 7.823427616938373 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
30 360 7.686389222276083 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
31 372 7.502806518163986 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
32 384 7.0552284858359435 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
33 396 6.273212533216722 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
34 408 6.047270247533645 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
35 420 5.924984118296688 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
36 432 5.579087130350571 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
37 444 5.020316346359262 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
38 456 4.773824574212403 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
39 468 4.777398270250219 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
40 480 4.603558885098477 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
41 492 4.6758910847082955 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
42 504 4.7703873123138 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
43 516 4.644212995654287 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
44 528 4.548313440425467 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
45 540 4.461985701270312 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
46 552 4.155917887702663 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
47 564 3.9565794944951915 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
48 576 4.195781643548413 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
49 588 4.214322884050135 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
50 600 4.113866303401204 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
51 612 3.9236258202387693 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
