% # columns="iter, evals, sigma, 0, fitness, xbest" seed=86415, Wed Apr  8 04:26:40 2026, <python>{}</python>
40 480 4.603558885098477 0 0.4493464391894939 303.2288635263527 275.49884591185855 26.418188199769833 1.061822941286924 2.6115794295121866 0.11343415775743396 0.14272282455265112 1.4799367911024919 0.3040995106735148
41 492 4.6758910847082955 0 0.4565735007114873 306.40823564074196 275.36561133708597 24.676732047722727 1.1165692476161773 2.7155544341070597 0.10158416083851364 0.1053255124111761 1.4502882836070359 0.34594698780740013
42 504 4.7703873123138 0 0.45202567861428833 304.4123187864618 273.88474528907557 22.73025261272708 1.0945679032250695 2.640925630197728 0.10000023979167219 0.1410262885402366 1.4830924184620002 0.35940538621797097
43 516 4.644212995654287 0 0.4463774296126082 305.27938379301435 275.25551577781584 23.708449990116822 1.197600917607374 2.906071910502409 0.10064094291296997 0.1156927396741306 1.4994768025906327 0.3556479128535694
44 528 4.548313440425467 0 0.4469494809438378 305.79884179669364 273.9744374277109 23.30921948890192 1.1217471112427573 2.7667800311013058 0.10003725957084389 0.1467426608853522 1.4991187585625014 0.40914140911247493
45 540 4.461985701270312 0 0.44924678747519486 305.7591535624724 273.1426974568423 22.702328837646256 1.0674409871626334 2.635466569264476 0.10089404314869427 0.2143526893100156 1.4980625924017517 0.32014696647952506
46 552 4.155917887702663 0 0.4457554502027302 306.0669848169552 273.7659181130087 21.99100724592103 1.14422208764356 2.8069927352795188 0.10536962126456106 0.16186949587313565 1.479773905881361 0.3018401712549527
47 564 3.9565794944951915 0 0.4554095901734554 304.24748551716084 274.611460004861 23.389552409441432 1.1173552503789697 2.7057172998432297 0.10053639756879543 0.2540535514569575 1.4977494687765047 0.3909723265131495
48 576 4.195781643548413 0 0.44628010693444087 304.0170914301648 273.3390461323027 21.99174371963888 1.1420220211773802 2.7970522927057213 0.10021278136477745 0.1625451655150879 1.4772700891168917 0.3518568900043968
49 588 4.214322884050135 0 0.4434507912049739 303.07501705252514 272.78845576758096 22.47288088933487 1.1919944960050262 3.035814376724165 0.10067043605008559 0.13728298824264856 1.4468897323104692 0.3138430826910046
50 600 4.113866303401204 0 0.44509214067829483 303.52352313595816 273.1041297667309 22.251973061017317 1.1721501113046058 2.9296350839749756 0.10130593799656457 0.18078078575516177 1.4898513041345227 0.4509660321638502
51 612 3.9236258202387693 0 0.44318875874445296 303.94088440246486 273.7371488957274 23.339435792740527 1.1653244055629846 2.9105702589015148 0.10224991157883517 0.14045623207609814 1.4935508465976346 0.39658030424374385
