% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=24690, Tue Apr  7 17:40:03 2026
1 12 18.34894473353107 1.0000444454321133 1.0 1.0 1.0000055555709877 1.0000111111728396 1.0000166668055563 1.0000222224691375 1.0000277781635838 1.0000333338888951 1.0000388896450716 1.0000444454321133
2 24 17.3882696617237 1.0802550878064616 0.9231424329017505 0.9231424329017505 0.9367283010433454 0.9773615726737523 0.9817039711714992 1.0006660855205514 1.0044044024206402 1.0093171182505594 1.0267192285550764 1.0802550878064616
3 36 16.617964118685684 1.1457553959577134 0.8819763866665801 0.8819763866665801 0.9377991515366727 0.9504781811703559 0.9590268200814835 0.96953174473459 0.9889584478388674 1.0240336874860696 1.061551039088226 1.1457553959577134
4 48 16.114762322045028 1.1769673838186696 0.8314054878543572 0.8314054878543572 0.9009186909116713 0.9144167241504464 0.9615214277467656 0.9811287510922504 1.0197777122881644 1.0521147917576832 1.0722786373278184 1.1769673838186696
5 60 19.949080829714962 1.2074770035252964 0.8133775630245597 0.8133775630245597 0.8695211289014015 0.9001698347100171 0.953463652319392 0.9661333320690365 1.0219949707587792 1.0479750070290175 1.110982235599252 1.2074770035252964
6 72 21.92055738644821 1.2676085358741271 0.808868322625346 0.808868322625346 0.862948469401533 0.8792311132765311 0.9388951330860706 0.9497704795393839 1.0265165926559736 1.0884504751647246 1.134322462551097 1.2676085358741271
7 84 22.464642241919353 1.277314412701145 0.813739196870876 0.813739196870876 0.826456030635519 0.859093652678914 0.9158099200867684 0.9735954475146701 1.029526753250811 1.0945895000947015 1.1520754164925562 1.277314412701145
8 96 25.962475390151614 1.2858438294177321 0.7880600956121069 0.7880600956121069 0.8163546853161887 0.8276455019009727 0.9177090423160652 0.9488015031253189 1.0255198496025015 1.0923048616787232 1.1761894685502938 1.2858438294177321
9 108 28.964268021427777 1.3126472691495303 0.8003683710231443 0.8003683710231443 0.819494287178692 0.8331368711348569 0.9056807958021125 0.953281543278371 1.0417540517523578 1.0801474883683075 1.2068377336408034 1.3126472691495303
10 120 30.29123864540552 1.390709990249934 0.7613304339112517 0.7613304339112517 0.8105062278288401 0.8157587055101929 0.8906088105142783 0.9331773874980385 1.0353697377179856 1.0642202373843508 1.2082419339143704 1.390709990249934
11 132 31.723372990490358 1.4392500042070386 0.7166046736149336 0.7166046736149336 0.7881916984744833 0.8081551448179123 0.8800071092797337 0.9357628682824405 1.042227435767048 1.0694010836345467 1.2027880921322645 1.4392500042070386
12 144 28.350640358762647 1.532813720556844 0.710287240866718 0.710287240866718 0.796474295102309 0.8036755254868247 0.8709101921926476 0.8988775595420122 1.0264309686508115 1.0785398022977433 1.1770042805976837 1.532813720556844
13 156 25.68023841684296 1.5126660278950232 0.70363937201431 0.70363937201431 0.7852497726614531 0.8015509839053829 0.8628849198270371 0.8972551134104892 1.0146714722805403 1.0712791689235057 1.1286597521306556 1.5126660278950232
14 168 24.68320490361745 1.5136446412742353 0.6553860286280524 0.6553860286280524 0.7533983826026263 0.8064789072462868 0.8679768339428511 0.8889271980556104 1.0009098417544258 1.0648621560984202 1.1378942041370013 1.5136446412742353
15 180 21.15161560920787 1.4421028710269321 0.6135766016631673 0.6135766016631673 0.7556208845457707 0.7912665121996838 0.8781108084797542 0.8969661885327924 1.0021090460183204 1.071851904822034 1.1468564649808386 1.4421028710269321
16 192 19.77425129013661 1.4506701534593378 0.5961469507612138 0.5961469507612138 0.73777242481887 0.7807251569131785 0.8680442396319021 0.8824049858980535 1.0019783276954561 1.0717898402501267 1.1028588472770302 1.4506701534593378
17 204 19.357985482062453 1.4262078140451553 0.57871058495046 0.57871058495046 0.7276394790411905 0.766187935042149 0.8680375394306263 0.8909303877657908 1.0000601405624212 1.043899807951851 1.103009631968954 1.4262078140451553
18 216 18.855583985470265 1.4172956473676963 0.5544630899063296 0.5544630899063296 0.7196803533872311 0.7402139725210864 0.8483872017001796 0.9107444873182678 1.0086544932979307 1.021422140406343 1.1276718127174168 1.4172956473676963
19 228 17.740353506636186 1.4263154177622963 0.4990543207578378 0.4990543207578378 0.7215951666965702 0.7353795476730813 0.8283796595951918 0.917948674914934 1.0037304415902117 1.0326878046137016 1.1385528108998486 1.4263154177622963
20 240 16.599853972583855 1.43941273438964 0.5011981729285215 0.5011981729285215 0.7253644179583892 0.7348158693539993 0.7975609681660498 0.925328826716319 0.9910922441439854 1.0209508392297517 1.1484048040152448 1.43941273438964
21 252 18.04448015898518 1.4454081646579073 0.49136234943279555 0.49136234943279555 0.6910086071199365 0.7342843874844825 0.8125295232222242 0.9274592835714669 0.9804365262869119 1.0619791043983995 1.1144286003558985 1.4454081646579073
22 264 18.363076620041678 1.4761406882728325 0.49734458304348994 0.49734458304348994 0.6900499471604834 0.7430181383812887 0.7799693415698389 0.8910321897592482 1.0465736900679115 1.0578251581015423 1.1046599462633135 1.4761406882728325
23 276 17.25320226701715 1.4638572187126295 0.4740759059030895 0.4740759059030895 0.7188484995330259 0.7289384094433995 0.7957631659473935 0.8441958399450794 1.0246247171613379 1.0726673823080153 1.13316585725319 1.4638572187126295
24 288 17.552914291988962 1.45623082761681 0.4517699827126795 0.4517699827126795 0.691489748118201 0.7311739999823154 0.7995211921231656 0.8379135036605746 1.0128468396364962 1.0664475431010916 1.1221695063255006 1.45623082761681
25 300 16.57652060960531 1.4552760575703376 0.43293431495996737 0.43293431495996737 0.7122819655896635 0.7321764571667345 0.7782915190463695 0.8340376697704854 0.9934531145468303 1.0531561198891668 1.147032835528696 1.4552760575703376
26 312 15.458336841652944 1.4087126544187911 0.42236111528694864 0.42236111528694864 0.6925462250294221 0.7206872094250685 0.7904917000303356 0.830278622829126 0.9629721126608709 1.0522808484680362 1.1355839126102003 1.4087126544187911
27 324 15.54563406651395 1.4400076790163938 0.3975865914968067 0.3975865914968067 0.6955483838295528 0.7168829936954747 0.7711908967722219 0.8192642002108833 0.9302405575892196 1.0317446873130538 1.137907933351215 1.4400076790163938
28 336 14.324908771849383 1.4563912954645477 0.384875776995637 0.384875776995637 0.6674373709201505 0.7279405951573932 0.7951993402784304 0.831267959749946 0.9143225299169617 1.00068012725529 1.1355611727097303 1.4563912954645477
29 348 14.361716948088956 1.4639220967567632 0.37659472448208925 0.37659472448208925 0.6440837112530444 0.71564361439847 0.8015543311391422 0.8278993021832648 0.8596522479741828 0.9925209640749398 1.121777922676141 1.4639220967567632
30 360 14.03935906130153 1.480406300835172 0.35513802951963275 0.35513802951963275 0.6429855468374793 0.7106451971373215 0.7845224009077966 0.8625990944130374 0.868642335487824 0.9723943452732389 1.130526894697875 1.480406300835172
31 372 13.738339755098856 1.446168478124651 0.3464117295307648 0.3464117295307648 0.6391621999801023 0.6977333639830495 0.7792410179331294 0.8536978664475215 0.8707683691713602 0.9867063120925487 1.1347871255331592 1.446168478124651
32 384 13.724380509026577 1.3899571966789854 0.34183931038923154 0.34183931038923154 0.6278898705577289 0.6812891320623568 0.7747509926005521 0.8558573852509573 0.9008310276004671 0.9978151686848161 1.1051231069607 1.3899571966789854
33 396 13.029232432218057 1.3851587677224586 0.3232997900651314 0.3232997900651314 0.6092340596522643 0.6703754202157867 0.7688607519275499 0.8420900673228994 0.9581987062990894 1.0059215648922752 1.1022318422328388 1.3851587677224586
34 408 12.661258974141655 1.3818043115225618 0.31431632885496824 0.31431632885496824 0.6058920030708933 0.662801093078564 0.7540321609134383 0.8291809901831402 0.9703288964882444 0.9954998591792007 1.0819830011575773 1.3818043115225618
