% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=37035, Tue Apr  7 18:04:11 2026
1 12 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
2 24 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
3 36 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
4 48 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
5 60 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
6 72 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
7 84 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
8 96 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
9 108 -0.0942888848257876 -0.018251642629958313 0.015865539102908097 0.0320074975883837 0.9392804011527083 0.9652598185196257 0.972033855982468 0.9892394903367394 0.9977453798150278 1.0031717374724245 1.0138608075985855 1.0513666758038853 1.0618127058775404
10 120 -0.22291548609735556 -0.030169352752411734 0.06895636561499066 0.2963886975849088 0.7229315109422657 0.8198055588497883 0.8747030813475124 0.9304043958971784 0.9634240555896485 1.0376815450600372 1.1219248582051553 1.1848394337970505 1.2276002136509783
11 132 -0.22291548609735556 -0.030169352752411734 0.06895636561499066 0.2963886975849088 0.7229315109422657 0.8198055588497883 0.8747030813475124 0.9304043958971784 0.9634240555896485 1.0376815450600372 1.1219248582051553 1.1848394337970505 1.2276002136509783
12 144 -0.22291548609735556 -0.030169352752411734 0.06895636561499066 0.2963886975849088 0.7229315109422657 0.8198055588497883 0.8747030813475124 0.9304043958971784 0.9634240555896485 1.0376815450600372 1.1219248582051553 1.1848394337970505 1.2276002136509783
13 156 -0.22291548609735556 -0.030169352752411734 0.06895636561499066 0.2963886975849088 0.7229315109422657 0.8198055588497883 0.8747030813475124 0.9304043958971784 0.9634240555896485 1.0376815450600372 1.1219248582051553 1.1848394337970505 1.2276002136509783
14 168 -0.22291548609735556 -0.030169352752411734 0.06895636561499066 0.2963886975849088 0.7229315109422657 0.8198055588497883 0.8747030813475124 0.9304043958971784 0.9634240555896485 1.0376815450600372 1.1219248582051553 1.1848394337970505 1.2276002136509783
