% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=37035, Tue Apr  7 18:04:11 2026, <python>{}</python>
1 12 18.45434662586206 1.0000444454321133 0.5359159076868707 5.3591590768687070e-01 0.9151997426319801 1.3608953521547238 0.17742405246191773 0.7779107948779536 nan 34.9   
2 24 16.876949551875935 1.1610202553944409 0.5359159076868707 5.8314127793322690e-01 0.8196020240639668 1.3551857966624286 0.24072185107110333 0.744633915521591 nan 61.3   
3 36 16.021131203812597 1.2230270736735696 0.5359159076868707 5.8212302376856728e-01 0.9443563427712733 1.0946852542540975 0.2213716063850688 0.7522408164668004 nan 90.2   
4 48 15.210725785645128 1.3318721610211972 0.5171813139693819 5.1718131396938194e-01 0.8438024372992166 1.2100837677537353 0.3749509614691895 0.6320951326354403 nan 116.2   
5 60 14.048145717919597 1.3788981214957634 0.5171813139693819 5.6342393695063619e-01 0.7942796429259499 1.080226425293327 0.3018816435553776 0.6089712556413139 nan 142.8   
6 72 14.003451747705851 1.371170846005164 0.5171813139693819 5.8435916309068003e-01 0.7040366939920495 0.9837050230117544 0.21877662235911421 0.6216333597273819 nan 169.2   
7 84 14.058374473591757 1.410035918477619 0.5171813139693819 6.1450512470700325e-01 0.7617021762890953 1.1653819653641155 0.21633592470145901 0.6651493192056136 nan 194.8   
8 96 12.953027934551406 1.443470091984758 0.5171813139693819 5.4338406827351005e-01 0.6622014175288818 0.99449999328333 0.11193735040007713 0.6164610803437065 nan 221.5   
9 108 13.31193478306232 1.495605185794555 0.5171813139693819 5.4309082839020706e-01 0.8658520756935397 1.2127446146954688 0.29381800305403916 0.6497982567813755 nan 248.6   
10 120 13.363720731114324 1.6065350513927068 0.5171813139693819 5.4613157680408420e-01 0.656364563328028 1.1577410704766253 0.14207841464403093 0.5885664138553401 nan 275.8   
11 132 13.475435022901799 1.7248540551546823 0.45859367957823627 4.5859367957823627e-01 0.6540863552537541 0.988750412305992 0.04673042391322113 0.6182864061114065 nan 302.1   
12 144 13.01221909729964 1.8604224119332162 0.45859367957823627 5.1910535148545467e-01 0.5893305045160102 1.1073755927108455 0.2579258021311367 0.5415820413487311 nan 328.3   
13 156 12.64164280289497 1.9511083182581672 0.45859367957823627 4.8705886120280306e-01 0.663618639607547 0.7156148153668942 0.11553317287645037 0.5761577986331814 nan 354.1   
14 168 13.543392594198835 1.9848925997378475 0.45859367957823627 4.9401141802317816e-01 0.5897372521971177 1.3357297541989586 0.16901077686443333 0.5332596990504905 nan 380.7   
15 180 13.935157732521128 2.1920831213929977 0.44069883081584305 4.4069883081584305e-01 0.647429229577597 0.814978983438629 0.2138658897144139 0.5289690444299013 nan 407.0   
16 192 13.383061210632489 2.282555752700658 0.44069883081584305 4.5707738556092792e-01 0.5203201259341093 0.6276288739293336 0.057965126534471056 0.4987149437959163 nan 432.0   
17 204 13.199960030194232 2.305148515392302 0.38721780932941785 3.8721780932941785e-01 0.5312521062596514 0.8392158314906992 0.12384229960148291 0.4675760614389119 nan 458.3   
18 216 13.306689827695168 2.3770110970963194 0.38721780932941785 4.6399918586394906e-01 0.7403433992810258 0.7978448632292081 0.2026003926956792 0.558305238977964 nan 484.8   
19 228 12.427348509428535 2.358918556884691 0.37441765989244535 3.7441765989244535e-01 0.5990510744673418 0.8996310366171436 0.19236192510339878 0.5035636573261382 nan 510.7   
20 240 11.661935484908188 2.368548798297719 0.37441765989244535 4.6449220577024519e-01 0.585599995705748 0.7719889232221606 0.15232164799568104 0.5008085806857213 nan 534.5   
21 252 11.946006660548777 2.463116075253289 0.37441765989244535 4.0847415749635618e-01 0.5170816521106509 0.8021393044392184 0.20748905743650042 0.4606430490667582 nan 555.2   
22 264 12.858445601238541 2.4141791746001897 0.37441765989244535 4.4030321105726833e-01 0.6033665918057636 1.0287323263045978 0.15180978143271462 0.5228798862399149 nan 581.1   
23 276 13.062000501148503 2.481321894557696 0.37441765989244535 4.1403807364196887e-01 0.5864112515413167 1.0640929221822373 0.16007274497319574 0.4839390245590422 nan 608.9   
24 288 12.286769714361508 2.4614628044013047 0.37441765989244535 4.8854713575479269e-01 0.5819925496619822 0.7646348074738478 0.11011735700600822 0.5490256060985831 nan 634.8   
25 300 11.875726442123062 2.4734412155224526 0.37441765989244535 3.9099671992813978e-01 0.5450655051009519 0.677184213299101 0.16860910674855278 0.4466277390418766 nan 661.4   
26 312 11.373457131994892 2.5868461022778546 0.37441765989244535 4.1509847636684938e-01 0.600174257223495 0.644430888120881 0.07977310586319297 0.5501397252878673 nan 687.9   
27 324 11.557211744628654 2.6326330846300605 0.37441765989244535 4.0814169909265408e-01 0.5015052317889365 0.6112445285577304 0.07609839606680235 0.4648816395769163 nan 714.7   
28 336 10.908029081544623 2.64652782933567 0.37441765989244535 3.9678898805760421e-01 0.5755102881042776 0.7129934732124842 0.1361757953918224 0.48781746504001505 nan 741.8   
29 348 10.533751015844356 2.636763241956068 0.37441765989244535 4.0141443537152877e-01 0.5236356401647229 0.6200933367763548 0.11006053351826373 0.45702214375070016 nan 767.2   
30 360 10.393409153932492 2.6083171389569775 0.37441765989244535 4.1282676439567290e-01 0.47606623126079595 0.6738462877848951 0.05110819684610585 0.4523303861381743 nan 793.7   
31 372 10.714830172931261 2.510539204193887 0.37441765989244535 4.4314830346042611e-01 0.4904559184591992 0.5948457392318348 0.09393559313849803 0.45113593658382184 nan 820.2   
32 384 10.616950954055428 2.619377504927598 0.37441765989244535 4.0633111969675817e-01 0.48883270440218995 0.6657409114652755 0.15654132588793263 0.4207985584384227 nan 845.5   
33 396 9.459382166456455 2.62169151913246 0.37441765989244535 4.1815742205891859e-01 0.5628256115490549 0.6863005768394328 0.136129657685859 0.4671500808810763 nan 872.3   
34 408 8.680819301237735 2.637592053522172 0.37441765989244535 4.4003617441692744e-01 0.5101469259455954 0.6486018078919615 0.0987757551377701 0.45543270042073264 nan 896.9   
