% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=74070, Fri Apr 10 00:11:30 2026
1 12 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
2 24 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
3 36 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
4 48 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
5 60 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
6 72 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
7 84 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
8 96 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
9 108 -0.09779986743149882 -0.02038106389110674 0.015605289031747249 0.10568339666724459 0.897464060443789 0.9651357231989992 0.9726659901046335 0.9815904582758976 0.9972887963339654 1.0050707051753738 1.0141701008608242 1.0581139562990427 1.0957071398154434
10 120 -0.23097543942145723 -0.07054374665035136 0.06003107221215011 0.265577466156523 0.6516949025160645 0.8103382041796323 0.927126906121939 0.9607898761465449 1.0067236714523136 1.031319515385946 1.0705413645714217 1.1629346517193415 1.2491500917880989
