% # columns="iteration, evaluation, void, void, void, xmean", seed=86415, Fri Apr 10 02:17:59 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 0.12418790043876364 50.29282822012702 0.2969722228959597 135.34104433250374 139.40436977100052 333.92490618016626 -36.09259289702827 -33.78350732094337 -96.59701127340985
2 24 0 0 0 0.11638976885924332 52.466220450145975 0.28225393231822893 133.8638805064386 143.87066448655415 339.5637922361502 -37.40925473226172 -33.490978833953605 -95.31820117373334
3 36 0 0 0 0.09803038462898406 57.99834711060922 0.27398125154797265 131.9781491034504 144.5384428028734 343.86805347894966 -37.699705449995136 -31.90304611146789 -95.44850195671516
4 48 0 0 0 0.07479788694550113 57.67961806422996 0.42351701894728866 128.14280355725526 149.07245223274373 347.49390422148576 -38.47990308776662 -33.338211134998254 -98.4269042345648
5 60 0 0 0 0.076117395147043 55.305472578692914 0.5023388799243405 134.92597792310053 160.87034476813568 343.66422042309193 -38.71536583795712 -34.36188246395686 -97.49295233105782
6 72 0 0 0 0.07952792475349359 57.05009481075266 0.4269545840231811 130.8952118311821 138.35454458976747 333.77891680073304 -36.31049027227846 -33.638322719039536 -101.38793627618217
7 84 0 0 0 0.0712144223110006 59.4661223066983 0.4948511237514143 128.1128734166926 129.6286564679676 314.0737649647918 -35.389020885466486 -33.4468779981409 -97.61711358969126
8 96 0 0 0 0.07532190208996455 64.23735948755147 0.4603306699876342 123.68417557292574 121.11836244867919 313.57105022250516 -38.48796231329301 -37.11313309888766 -97.6754830894801
9 108 0 0 0 0.06121334006031717 70.06844877449761 0.5946676395504922 122.99735773332455 121.38156314176769 317.43232134683564 -42.01019082823296 -35.143809595426525 -101.90562986399607
10 120 0 0 0 0.05641793866724712 66.88918952630091 0.5350682124263023 123.4005217397538 131.06394734347552 307.82416778386005 -44.98399757957099 -35.402825954257736 -104.63145235928611
11 132 0 0 0 0.057738246963602774 70.54454223039126 0.5494998987836234 123.55136181231359 122.55616919618355 281.226583509013 -41.69771261923796 -34.07926132788621 -102.31358105295283
12 144 0 0 0 0.039654692854876855 80.53898436903106 0.6551194741413991 115.48233629653515 122.81407908357464 285.97728071766784 -41.8233631831114 -35.12134155034872 -106.34549849285114
13 156 0 0 0 0.025902841306425256 79.42197732621308 0.7494552279707147 110.5204586561702 134.4018295285205 273.5174372775568 -42.22724961573665 -35.64279660986888 -101.4880971348829
14 168 0 0 0 0.025492607911566698 76.13369444353205 0.7669962351362185 102.19159283671762 135.83803415420627 259.28042445517866 -44.560833823367076 -35.5320989715095 -100.74802354447746
15 180 0 0 0 0.003351225709997948 70.74593653202406 1.0765080055057523 102.03520695490387 150.93906796598387 250.5370012811929 -46.889356783157865 -34.52467054256547 -105.53461848903652
16 192 0 0 0 -0.012342645420154653 60.809199052798945 1.0339773907454362 91.42385069296749 179.31522026996024 264.29303734714983 -47.138612980914914 -33.58373803445209 -101.60394716894103
17 204 0 0 0 0.0026570336701649405 69.4754055568613 1.313620165211585 86.86283833759909 184.7760861720357 270.3926176914291 -49.086854727999295 -30.548421928384755 -102.46069727042571
18 216 0 0 0 -0.0015519252726054421 59.03781957226746 1.2517179174460134 89.63965590789351 195.05481354935756 269.9088274022866 -45.00977343725643 -31.4973927931246 -105.30119146082872
19 228 0 0 0 -0.007440839614667391 52.217608160723394 1.25191230145873 78.8520774733843 221.71627463708984 232.66887580592 -43.52835843212596 -30.950370698567244 -104.55912993094204
20 240 0 0 0 -0.0136257738724155 52.7710351152042 1.2473533223269555 87.43696637263437 246.58523714073547 270.21092429065135 -44.72350228375312 -30.66738448974361 -104.01984374468114
21 252 0 0 0 -0.037499435402214995 57.49253177636465 1.2154731264758363 96.71136980565912 241.8355744214581 248.11608793826232 -51.55644733059799 -32.18246251406839 -104.17750217863075
22 264 0 0 0 -0.0735593572753771 52.97329703747097 1.558521088312252 87.37725735658186 285.20498927173804 221.88836380803866 -57.242903257934564 -33.99728223864135 -107.10523738916527
23 276 0 0 0 -0.1101596390157216 64.42133904939706 1.9377833720609898 79.24954676231908 329.7661036652327 155.09350258841158 -70.70218429067067 -31.138713483883258 -102.90531259258813
24 288 0 0 0 -0.06938579830426084 49.132335590513755 1.3238625278630436 94.45561118589475 312.86131234094796 132.9378334626274 -63.821896191064795 -33.021979292248425 -102.98303055699347
25 300 0 0 0 -0.032007788547136505 48.406483571745554 1.2902358135984282 114.31725897170062 333.296843249874 187.99722364169693 -56.7515393881971 -39.684131479939275 -98.12259378816509
26 312 0 0 0 -0.0601362933626741 61.362368464275676 2.263807145788346 107.87070186052102 433.8093108880224 195.7711524196911 -63.35060169944915 -36.9406094849309 -101.09018954992897
27 324 0 0 0 -0.05725784541190826 74.22776660791233 3.1019787648448367 108.06814659962052 519.5309650328587 163.08536736871108 -72.13067555952192 -35.56549906464744 -108.4726766306485
28 336 0 0 0 -0.05770938216115202 49.922037723594116 3.0788628881318925 105.65554504500199 583.5028410011274 191.5699874885096 -80.3879116457365 -32.31394141165398 -96.55269856880702
29 348 0 0 0 -0.05493146138636968 58.85199266066646 2.8421529626004913 58.554608336822014 564.7799267056548 137.88605163624007 -83.58851930524054 -24.407289058309047 -99.31714885744175
30 360 0 0 0 -0.049392193656329644 85.0201469683449 3.1858876934800646 80.12702932475551 588.6883286038079 95.9113281101781 -105.9708963310837 -33.73568638027699 -80.04732960182307
31 372 0 0 0 -0.0076594694056086885 109.90077644612437 3.090905042288818 11.743199779081259 520.7321134390066 39.50872455474489 -112.52116811126045 -29.307548323943365 -86.86809666516636
32 384 0 0 0 -0.012584833268446236 91.39584604879843 2.8650012730890135 -13.255323534582313 515.7891148736487 182.68566861955458 -116.4853984147284 -40.65407655527576 -111.88686810228343
33 396 0 0 0 0.0628403138393464 81.30211859427565 2.7632415006059206 -32.16238472723128 494.87351117656465 179.3479158046421 -98.5149731590425 -36.46115467050258 -105.82344548480992
34 408 0 0 0 0.06707686547833837 109.00819097241217 2.8846058325913737 -49.5229705859071 487.99003211995154 205.1215269569306 -101.6189096455781 -45.70607227001336 -111.45058359583753
35 420 0 0 0 0.06738937871343997 104.66872676139542 2.5297165326992204 -69.63773840360888 493.6260167191201 339.894075562541 -87.44778587745327 -50.54488693463739 -131.79421105160552
36 432 0 0 0 0.023669600516130658 110.68303663825475 3.05580038582595 -42.720052801673255 523.5376996342549 199.408726740468 -90.83661104923038 -43.37911121410032 -123.88354745807267
37 444 0 0 0 0.0864829064151742 112.05740889191217 2.7017921332712076 -48.87340939029141 505.5999442629207 330.0034704520432 -78.65248543535971 -54.15130890626221 -140.7447047311378
38 456 0 0 0 0.10361175167917622 135.90759460115157 3.126482145651366 -110.59268691551222 520.0512992955983 314.52613730113916 -96.98254667112556 -48.44389940964881 -157.07967079745674
39 468 0 0 0 0.08274299841010622 175.36628882796322 3.935569950099528 -118.07103880036792 499.63116088333015 315.7097937304864 -105.70653841560127 -43.39933396235545 -154.003409045829
40 480 0 0 0 0.032521697296416886 155.10274073835907 3.705111451441164 -94.99806594147418 498.79313717348776 311.98706205534523 -97.62365734533232 -40.17209640453287 -153.97854854341605
41 492 0 0 0 -0.004573044182042164 151.31245252795324 4.052158301831298 -118.44319030568444 524.3181917613508 306.1550513459948 -93.41146808417649 -52.37610396789825 -175.20943167071113
42 504 0 0 0 0.08089087573913796 167.5854524458367 4.079045737593537 -137.46312090177585 528.9720894601468 324.8723181780935 -89.41218231351206 -57.16677338624757 -179.9595935439794
43 516 0 0 0 0.06761419090474913 162.9492184015015 3.985792257336667 -144.2358039344564 530.695997754276 352.0079386404743 -84.01634664131151 -66.65714166310418 -186.38842375930562
44 528 0 0 0 0.03523852575694414 152.25428990030116 4.346082897350339 -139.69397603889274 527.7782524880575 352.7060883304606 -85.5176568665282 -65.52818382138145 -181.75606700180384
45 540 0 0 0 0.02825909990742039 130.17950073720797 3.865333962537473 -115.0491909503797 524.6564718082725 390.525865500828 -71.5942266102914 -76.26041732190384 -182.74709965354896
