% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=49380, Wed Apr  8 22:58:19 2026, <python>{}</python>
1 12 18.574321912075973 1.0000444454321133 0.7999358957953712 7.9993589579537117e-01 1.0800163694506855 1.3814911016113807 0.2879229507826411 0.9449514354683979 nan 80.9   
2 24 18.327894740229556 1.220576345747063 0.7999358957953712 8.4055895024588256e-01 1.0033557496839236 1.219077607097053 0.15728763354742925 0.8895546453042501 nan 160.2   
3 36 18.325257021676055 1.3820581826339424 0.7853820566463279 7.8538205664632788e-01 1.0998791269694583 1.3003082221109792 0.3296237545087993 0.8746057187019142 nan 239.8   
4 48 18.097290039553183 1.4401053024905703 0.7678246499488413 7.6782464994884125e-01 1.0723758852913352 1.3372112402907492 0.29641140426144785 0.8186384499702761 nan 316.8   
5 60 18.19334569449206 1.6159564248373943 0.7678246499488413 8.1624426289690755e-01 0.9592601169651458 1.339771481036949 0.2008625387568591 0.856748789497192 nan 395.3   
6 72 18.14096082419656 1.7047080744801362 0.7563777902543547 7.5637779025435470e-01 0.991994942739146 1.1170606778981 0.2774187069466916 0.7844925628933197 nan 471.6   
7 84 17.72744407853878 1.8486922241489054 0.7563777902543547 7.7951759848236779e-01 1.0362352943942854 1.178140394500163 0.2767136925675808 0.8240369431716401 nan 550.5   
8 96 18.243749330784883 1.9913805179544568 0.7563777902543547 7.6561902163866580e-01 1.0336866109840162 1.2375941541261093 0.2978886643339911 0.8105503596713406 nan 628.0   
9 108 16.43068581562171 2.148143749006668 0.7421014213938337 7.4210142139383373e-01 0.8300995294911546 0.9853528158687883 0.13949271249088302 0.7875576897447104 nan 705.2   
10 120 16.71945632593452 2.244243087725042 0.7421014213938337 7.8101833545758903e-01 0.8856192439817261 1.0973998785004815 0.25019253961049404 0.8141017783038682 nan 783.3   
11 132 15.971720391447441 2.4113507757650248 0.7421014213938337 7.7502266952490495e-01 0.87532728160338 1.0448829311743346 0.1051150711532799 0.8186601278811599 nan 861.3   
12 144 16.549142811112883 2.6212925829470994 0.7421014213938337 7.7004123060610863e-01 0.8483746471589546 1.0420009826329353 0.09974201499893043 0.8019660418295235 nan 939.1   
13 156 17.370710758085675 2.657410263103317 0.7421014213938337 7.6285413434345961e-01 0.7985213611931057 1.0799062811859859 0.0739328338200067 0.7673556963672004 nan 1016.5   
14 168 18.087810944435713 2.5263451045204084 0.7421014213938337 7.6308315187833187e-01 1.06650131134925 1.236667117453687 0.3086255108462117 0.8252600806997212 nan 1094.6   
15 180 17.629785459056592 2.5576845708488682 0.7421014213938337 7.5091917829441879e-01 0.873511798557384 1.106682937020303 0.18828627451162705 0.790754319384763 nan 1171.1   
16 192 16.069280380872677 2.7050759052390676 0.7421014213938337 7.4483098278405024e-01 0.8857960527724568 1.231857323502872 0.2766921143849572 0.8128254228279261 nan 1247.8   
17 204 16.05239422749565 2.957282569855606 0.7421014213938337 7.5308687830914489e-01 0.8063244282799429 1.093695051074585 0.14896024655184648 0.75892382348449 nan 1322.7   
18 216 15.553744387135897 3.10686420720074 0.7421014213938337 7.5829973245653126e-01 0.8540818348636429 1.0421802695430211 0.10720376716889768 0.7983994589899379 nan 1398.3   
19 228 15.018513989664065 3.333426450692983 0.7421014213938337 7.4406453200430100e-01 0.7904782882092377 1.0936277788514297 0.2193567131501557 0.7560500664167704 nan 1474.5   
