% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=24690, Wed Apr  8 01:14:17 2026
1 12 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
2 24 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
3 36 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
4 48 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
5 60 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
6 72 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
7 84 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
8 96 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
9 108 -0.05100218280526073 -0.022705606070545947 0.015442457927105746 0.045712169450289414 0.952705344862149 0.9688337860092582 0.9754509695354437 0.9796923454979884 0.9910931873801133 1.0015608147461061 1.0110654825629948 1.041980084841133 1.0719357519091535
10 120 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
11 132 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
12 144 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
13 156 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
14 168 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
15 180 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
16 192 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
17 204 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
18 216 -0.2350439405019971 -0.044313384668833174 0.057655307118448455 0.23714497706298243 0.77284297006354 0.8148466744205722 0.8447071928054319 0.9667580549624102 1.0034420602488647 1.0633899903570583 1.0875744370649179 1.133251025850233 1.218940925058065
19 228 -0.3779011197707143 -0.07750956636838285 0.10338445358190544 0.28320701394621883 0.6109432218601939 0.707658442227807 0.8839405428849584 0.9832767162270999 1.0173306061074021 1.0401847375992561 1.0700388389457864 1.1906932107079342 1.303113439206653
20 240 -0.3779011197707143 -0.07750956636838285 0.10338445358190544 0.28320701394621883 0.6109432218601939 0.707658442227807 0.8839405428849584 0.9832767162270999 1.0173306061074021 1.0401847375992561 1.0700388389457864 1.1906932107079342 1.303113439206653
21 252 -0.3779011197707143 -0.07750956636838285 0.10338445358190544 0.28320701394621883 0.6109432218601939 0.707658442227807 0.8839405428849584 0.9832767162270999 1.0173306061074021 1.0401847375992561 1.0700388389457864 1.1906932107079342 1.303113439206653
22 264 -0.3779011197707143 -0.07750956636838285 0.10338445358190544 0.28320701394621883 0.6109432218601939 0.707658442227807 0.8839405428849584 0.9832767162270999 1.0173306061074021 1.0401847375992561 1.0700388389457864 1.1906932107079342 1.303113439206653
23 276 -0.3779011197707143 -0.07750956636838285 0.10338445358190544 0.28320701394621883 0.6109432218601939 0.707658442227807 0.8839405428849584 0.9832767162270999 1.0173306061074021 1.0401847375992561 1.0700388389457864 1.1906932107079342 1.303113439206653
24 288 -0.3779011197707143 -0.07750956636838285 0.10338445358190544 0.28320701394621883 0.6109432218601939 0.707658442227807 0.8839405428849584 0.9832767162270999 1.0173306061074021 1.0401847375992561 1.0700388389457864 1.1906932107079342 1.303113439206653
