% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=12345, Wed Apr  8 00:36:00 2026, <python>{}</python>
1 12 19.679138847016894 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
2 24 18.41308930779568 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
3 36 17.386281104192815 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
4 48 17.36261788821706 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
5 60 15.229246983722307 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
6 72 14.655872081121434 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
7 84 14.571703984170366 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
8 96 14.55539888174599 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
9 108 14.255978908080213 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
10 120 14.168219947415908 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
11 132 13.97170700450942 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
12 144 13.968519687300649 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
13 156 13.837316307087002 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
14 168 12.329718679286758 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
15 180 12.540567502051951 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
16 192 11.755208669846954 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
17 204 12.246605281990746 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
18 216 11.0392045100176 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
19 228 9.56510957106363 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
20 240 8.996712057644245 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
21 252 8.742791135638369 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
22 264 8.467327195746304 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
23 276 8.024549460156628 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
24 288 8.414393780384609 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
25 300 9.302710644317914 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
26 312 10.402814201669047 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
27 324 10.972419271879174 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
28 336 11.658229943780459 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
29 348 11.701105519328271 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
30 360 10.205158834586515 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
31 372 9.011652295408384 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
32 384 9.565629061444982 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
33 396 8.647570852069107 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
34 408 7.421407017691286 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
35 420 7.371693268966502 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
36 432 7.327937506573849 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
37 444 6.592824629001421 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
38 456 6.49260768234507 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
39 468 6.3946700461647215 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
40 480 6.015625241986463 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
41 492 5.500117711885875 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
42 504 5.321297707308444 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
43 516 5.238290901646186 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
44 528 5.645116347754012 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
45 540 4.879152961780405 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
46 552 4.382749732597439 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
47 564 4.656851947017484 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
48 576 5.27376257921372 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
49 588 5.226475924020743 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
50 600 5.578324357044454 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
51 612 5.003635819344891 1 0 0.5 0.5 0.25 0.03 0.03 0.005 0.02 0.015 0.02
