% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=98760, Mon Apr 13 12:38:37 2026, <python>{}</python>
1 12 20.38228800102772 1.0000444454321133 0.7641657874633275 7.6416578746332753e-01 0.9736099411254677 1.1621079987185665 0.18123781244394843 0.8687185631361589 nan 67.6   
2 24 21.745494621604973 1.2728298858058797 0.7471300607325881 7.4713006073258814e-01 0.8288006377264203 0.9795214457607774 0.14879137800020892 0.798505380574321 nan 148.0   
3 36 21.50933161933398 1.3985404165695927 0.7471300607325881 7.6492608690037711e-01 0.8569046407506082 1.0320264621773967 0.14685258894662856 0.7918823967721353 nan 224.4   
4 48 21.15946482148186 1.542017491166659 0.7471300607325881 7.6638864170303289e-01 0.8702710939208418 1.0833413561004708 0.17002155535132313 0.8006962689926853 nan 303.9   
5 60 21.15545768377438 1.5761625069360776 0.7170940056327771 7.1709400563277714e-01 0.813028702745734 0.9954358506423845 0.14367529849753358 0.7592982272192634 nan 383.8   
6 72 21.47003473413887 1.6012435136701924 0.7170940056327771 7.5793370287065787e-01 0.9816711012306393 1.1446339770547795 0.1729564545389286 0.8531640811870409 nan 466.1   
7 84 20.027589155676903 1.6434248695127203 0.7170940056327771 7.3965467037329780e-01 0.954116088851212 1.0218220579677015 0.15557620015021822 0.8250106180656351 nan 546.8   
8 96 18.134444059728974 1.7222203872937816 0.7170940056327771 7.4833785000363329e-01 0.7981565932705257 0.8597679419178887 0.06403655708998812 0.7564442027894729 nan 623.9   
9 108 17.426409686988592 1.8312386752025391 0.7170940056327771 7.4577578631068764e-01 0.7781217857414413 1.0848807172076915 0.18485765915257324 0.7544884254147228 nan 701.4   
10 120 17.15092185922768 1.7663314102330656 0.7170940056327771 7.4141826983327408e-01 0.7859509826801059 0.9664168024152143 0.08107816924526157 0.7578038439582326 nan 777.8   
11 132 17.879899553690365 1.8759351671136253 0.7170940056327771 7.2717473354071349e-01 0.8312307112774303 1.0255771034259795 0.13732642805720296 0.7533831145262294 nan 852.4   
12 144 18.019917670591028 1.8604616970083023 0.7170940056327771 7.2598384433613838e-01 0.7937687831071003 0.9442249431163066 0.11145844023430707 0.7468776816454503 nan 927.7   
13 156 18.276091764978144 2.0196965041731625 0.7170940056327771 7.2434096370507028e-01 0.7480748843046832 0.9656306655807829 0.13882746770202736 0.7346797939656803 nan 1003.3   
14 168 18.787750109966826 2.092259403686066 0.7059398486670108 7.0593984866701076e-01 0.7890965420970337 0.8730649218751526 0.09828788972102054 0.7384407289840246 nan 1078.0   
15 180 18.441748765216172 2.1513716399646183 0.7059398486670108 7.1930217354659254e-01 0.7623484068191608 1.0083037011359537 0.0833079807211351 0.7332543864667861 nan 1152.8   
16 192 18.635308831239936 2.2937031409215725 0.7024549132472497 7.0245491324724973e-01 0.7332552744539509 0.9720706071344835 0.09096377568791769 0.7180813128726588 nan 1228.6   
17 204 20.32141780752349 2.448730344751573 0.7024549132472497 7.0453847450587537e-01 0.7312953257502972 1.028686856495877 0.049966782009664645 0.7125659080478658 nan 1304.2   
18 216 23.85499450573057 2.566204600828486 0.6944532197472657 6.9445321974726570e-01 0.7692072039034725 0.9945816237462289 0.2261267956949784 0.7169798963522038 nan 1377.4   
19 228 27.374954670824085 2.7415452729778185 0.6889335667816632 6.8893356678166318e-01 0.7450347472889378 0.8537288932861475 0.13507174694832824 0.697306377655801 nan 1455.3   
20 240 29.042931511017144 3.010513360276432 0.6889335667816632 6.9703578414865563e-01 0.7838078285235487 1.0215086598779128 0.21402073639645847 0.7144605600613186 nan 1531.6   
21 252 29.58437566617394 3.153485940965664 0.6639726231036615 6.6397262310366145e-01 0.7085126672653935 0.9648167915850563 0.12717309664816845 0.6896052660437535 nan 1606.8   
22 264 33.303829680267285 3.2992918136420117 0.6596749434269387 6.5967494342693866e-01 0.7632818195742653 0.9144907071025634 0.17252811223116504 0.6787691384497228 nan 1680.2   
23 276 31.79808135443387 3.9654512120810095 0.6453282736813859 6.4532827368138590e-01 0.6776415894398415 0.9948277288368266 0.03324240745492335 0.6661332962933817 nan 1747.6   
24 288 32.00115157456233 4.065635099979959 0.63850839233788 6.3850839233788004e-01 0.6903608628068818 0.9453202757003168 0.14849289778241048 0.6575969201274516 nan 1814.8   
25 300 31.86014014587518 4.096068138347095 0.6295171699002625 6.2951716990026252e-01 0.8226820141827025 0.9949235957261353 0.16405488219517905 0.6667476852046517 nan 1886.9   
26 312 31.38463699680433 4.517734835985973 0.6249286811867796 6.2492868118677958e-01 0.6522554460229041 0.9766309513938152 0.1454860514124665 0.6437838859665952 nan 1963.7   
