% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=123450, Wed Apr  8 11:06:53 2026
1 12 -0.17830463488199785 -0.0194992564149852 0.025606215662858013 0.12481047817234242 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
2 24 -0.1729524493478588 -0.03370352519599838 0.025302290721551275 0.1470858885066298 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
3 36 -0.22512757833698638 -0.04123086762232421 0.07555931602077313 0.1934507152888056 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
4 48 -0.2116253562087391 -0.054930043771518555 0.11459996279890196 0.2064409994840741 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
5 60 -0.2158023572068082 -0.07084474148296764 0.10772241531350733 0.17179279243573498 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
6 72 -0.19650976694798197 -0.08701565778247936 0.08388990269528307 0.1750085303714637 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
7 84 -0.216972350426474 -0.06624359495021892 0.09288555588149641 0.1852497610803158 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
8 96 -0.22625224007874786 -0.0695647750048668 0.10125496037270754 0.18498272287649317 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
9 108 -0.27192502858783946 -0.08187470850293985 0.04135743002892463 0.14945169608061948 0.8769215699466584 0.9299350968345822 0.9740909159468624 0.982763586317902 0.9931727293589169 1.0057732730201638 1.0117775831060654 1.0141017509137205 1.1838427728244842
10 120 -0.3007996666240155 -0.10950295952171876 0.07415132047874379 0.17047383712070582 0.7340495633018638 0.8418183042382756 0.8689680384764102 0.9183253145254191 0.9368676577239723 1.0232729628303652 1.1187065280255533 1.1602698725635217 1.2773203625166207
